Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
1	Spectrogram 1	2	90.025825011	90.026822743	3014.396	6456.900	5943.164	5857.031
2	Spectrogram 1	2	90.026822743	90.027820476	3014.396	6456.900	6029.297	5943.164
3	Spectrogram 1	2	90.027820476	90.028818208	3014.396	6456.900	6029.297	5943.164
4	Spectrogram 1	2	90.028818208	90.029815941	3014.396	6456.900	6029.297	5943.164
5	Spectrogram 1	2	90.029815941	90.030813673	3014.396	6456.900	6029.297	5943.164
6	Spectrogram 1	2	90.030813673	90.031811406	3014.396	6456.900	6029.297	5943.164
7	Spectrogram 1	2	90.031811406	90.032809138	3014.396	6456.900	6029.297	5943.164
8	Spectrogram 1	2	90.032809138	90.033806870	3014.396	6456.900	5857.031	5857.031
9	Spectrogram 1	2	90.033806870	90.034804603	3014.396	6456.900	5857.031	5857.031
10	Spectrogram 1	2	90.034804603	90.035802335	3014.396	6456.900	5857.031	5857.031
11	Spectrogram 1	2	90.035802335	90.036800068	3014.396	6456.900	5857.031	5857.031
12	Spectrogram 1	2	90.036800068	90.037797800	3014.396	6456.900	5857.031	5857.031
13	Spectrogram 1	2	90.037797800	90.038795533	3014.396	6456.900	5684.766	5770.898
14	Spectrogram 1	2	90.038795533	90.039793265	3014.396	6456.900	5684.766	5770.898
15	Spectrogram 1	2	90.039793265	90.040790997	3014.396	6456.900	5684.766	5770.898
16	Spectrogram 1	2	90.040790997	90.041788730	3014.396	6456.900	5684.766	5770.898
17	Spectrogram 1	2	90.041788730	90.042786462	3014.396	6456.900	5684.766	5770.898
18	Spectrogram 1	2	90.042786462	90.043784195	3014.396	6456.900	5684.766	5770.898
19	Spectrogram 1	2	90.043784195	90.044781927	3014.396	6456.900	5684.766	6029.297
20	Spectrogram 1	2	90.044781927	90.045779660	3014.396	6456.900	5684.766	6029.297
21	Spectrogram 1	2	90.045779660	90.046777392	3014.396	6456.900	5684.766	6029.297
22	Spectrogram 1	2	90.046777392	90.047775124	3014.396	6456.900	5684.766	6029.297
23	Spectrogram 1	2	90.047775124	90.048772857	3014.396	6456.900	5684.766	6029.297
24	Spectrogram 1	2	90.048772857	90.049770589	3014.396	6456.900	5684.766	6029.297
25	Spectrogram 1	2	90.049770589	90.050768322	3014.396	6456.900	6115.430	6201.562
26	Spectrogram 1	2	90.050768322	90.051766054	3014.396	6456.900	6115.430	6201.562
27	Spectrogram 1	2	90.051766054	90.052763787	3014.396	6456.900	6115.430	6201.562
28	Spectrogram 1	2	90.052763787	90.053761519	3014.396	6456.900	6115.430	6201.562
29	Spectrogram 1	2	90.053761519	90.054759251	3014.396	6456.900	6115.430	6201.562
30	Spectrogram 1	2	90.054759251	90.055756984	3014.396	6456.900	6115.430	6201.562
31	Spectrogram 1	2	90.055756984	90.056754716	3014.396	6456.900	5943.164	6287.695
32	Spectrogram 1	2	90.056754716	90.057752449	3014.396	6456.900	5943.164	6287.695
33	Spectrogram 1	2	90.057752449	90.058750181	3014.396	6456.900	5943.164	6287.695
34	Spectrogram 1	2	90.058750181	90.059747913	3014.396	6456.900	5943.164	6287.695
35	Spectrogram 1	2	90.059747913	90.060745646	3014.396	6456.900	5943.164	6287.695
36	Spectrogram 1	2	90.060745646	90.061743378	3014.396	6456.900	5943.164	6287.695
37	Spectrogram 1	2	90.061743378	90.062741111	3014.396	6456.900	5167.969	5598.633
38	Spectrogram 1	2	90.062741111	90.063738843	3014.396	6456.900	5167.969	5598.633
39	Spectrogram 1	2	90.063738843	90.064736576	3014.396	6456.900	5167.969	5598.633
40	Spectrogram 1	2	90.064736576	90.065734308	3014.396	6456.900	5167.969	5598.633
41	Spectrogram 1	2	90.065734308	90.066732040	3014.396	6456.900	5167.969	5598.633
42	Spectrogram 1	2	90.066732040	90.067729773	3014.396	6456.900	5167.969	5598.633
43	Spectrogram 1	2	90.067729773	90.068727505	3014.396	6456.900	4306.641	4220.508
44	Spectrogram 1	2	90.068727505	90.069725238	3014.396	6456.900	4306.641	4220.508
45	Spectrogram 1	2	90.069725238	90.070722970	3014.396	6456.900	4306.641	4220.508
46	Spectrogram 1	2	90.070722970	90.071720703	3014.396	6456.900	4306.641	4220.508
47	Spectrogram 1	2	90.071720703	90.072718435	3014.396	6456.900	4306.641	4220.508
48	Spectrogram 1	2	90.072718435	90.073716167	3014.396	6456.900	4220.508	4134.375
49	Spectrogram 1	2	90.073716167	90.074713900	3014.396	6456.900	4220.508	4134.375
50	Spectrogram 1	2	90.074713900	90.075711632	3014.396	6456.900	4220.508	4134.375
51	Spectrogram 1	2	90.075711632	90.076709365	3014.396	6456.900	4220.508	4134.375
52	Spectrogram 1	2	90.076709365	90.077707097	3014.396	6456.900	4220.508	4134.375
53	Spectrogram 1	2	90.077707097	90.078704830	3014.396	6456.900	4220.508	4134.375
54	Spectrogram 1	2	90.078704830	90.079702562	3014.396	6456.900	3875.977	3875.977
55	Spectrogram 1	2	90.079702562	90.080700294	3014.396	6456.900	3875.977	3875.977
56	Spectrogram 1	2	90.080700294	90.081698027	3014.396	6456.900	3875.977	3875.977
57	Spectrogram 1	2	90.081698027	90.082695759	3014.396	6456.900	3875.977	3875.977
58	Spectrogram 1	2	90.082695759	90.083693492	3014.396	6456.900	3875.977	3875.977
59	Spectrogram 1	2	90.083693492	90.084691224	3014.396	6456.900	3875.977	3875.977
60	Spectrogram 1	2	90.084691224	90.085688957	3014.396	6456.900	3703.711	3703.711
61	Spectrogram 1	2	90.085688957	90.086686689	3014.396	6456.900	3703.711	3703.711
62	Spectrogram 1	2	90.086686689	90.087684421	3014.396	6456.900	3703.711	3703.711
63	Spectrogram 1	2	90.087684421	90.088682154	3014.396	6456.900	3703.711	3703.711
64	Spectrogram 1	2	90.088682154	90.089679886	3014.396	6456.900	3703.711	3703.711
65	Spectrogram 1	2	90.089679886	90.090677619	3014.396	6456.900	3703.711	3703.711
66	Spectrogram 1	2	90.090677619	90.091675351	3014.396	6456.900	3703.711	3703.711
67	Spectrogram 1	2	90.091675351	90.092673084	3014.396	6456.900	3703.711	3703.711
68	Spectrogram 1	2	90.092673084	90.093670816	3014.396	6456.900	3703.711	3703.711
69	Spectrogram 1	2	90.093670816	90.094668548	3014.396	6456.900	3703.711	3703.711
70	Spectrogram 1	2	90.094668548	90.095666281	3014.396	6456.900	3703.711	3703.711
71	Spectrogram 1	2	90.095666281	90.096664013	3014.396	6456.900	3703.711	3703.711
72	Spectrogram 1	2	90.096664013	90.097661746	3014.396	6456.900	3789.844	3789.844
73	Spectrogram 1	2	90.097661746	90.098659478	3014.396	6456.900	3789.844	3789.844
74	Spectrogram 1	2	90.098659478	90.099657211	3014.396	6456.900	3789.844	3789.844
75	Spectrogram 1	2	90.099657211	90.100654943	3014.396	6456.900	3789.844	3789.844
76	Spectrogram 1	2	90.100654943	90.101652675	3014.396	6456.900	3789.844	3789.844
77	Spectrogram 1	2	90.101652675	90.102650408	3014.396	6456.900	3789.844	3789.844
78	Spectrogram 1	2	90.102650408	90.103648140	3014.396	6456.900	3789.844	3789.844
79	Spectrogram 1	2	90.103648140	90.104645873	3014.396	6456.900	3789.844	3789.844
80	Spectrogram 1	2	90.104645873	90.105643605	3014.396	6456.900	3789.844	3789.844
81	Spectrogram 1	2	90.105643605	90.106641338	3014.396	6456.900	3789.844	3789.844
82	Spectrogram 1	2	90.106641338	90.107639070	3014.396	6456.900	3789.844	3789.844
83	Spectrogram 1	2	90.107639070	90.108636802	3014.396	6456.900	3703.711	3703.711
