Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
35	Spectrogram 1	1	26.330990263	26.331990263	2218.009	7446.000	6375.000	6375.000
36	Spectrogram 1	1	26.331990263	26.332990263	2218.009	7446.000	3562.500	3187.500
37	Spectrogram 1	1	26.332990263	26.333990263	2218.009	7446.000	3562.500	3187.500
38	Spectrogram 1	1	26.333990263	26.334990263	2218.009	7446.000	3562.500	3187.500
39	Spectrogram 1	1	26.334990263	26.335990263	2218.009	7446.000	3375.000	3187.500
40	Spectrogram 1	1	26.335990263	26.336990263	2218.009	7446.000	3375.000	3187.500
41	Spectrogram 1	1	26.336990263	26.337990263	2218.009	7446.000	3375.000	3187.500
42	Spectrogram 1	1	26.337990263	26.338990263	2218.009	7446.000	3375.000	3187.500
43	Spectrogram 1	1	26.338990263	26.339990263	2218.009	7446.000	3375.000	3187.500
44	Spectrogram 1	1	26.339990263	26.340990263	2218.009	7446.000	3375.000	3375.000
45	Spectrogram 1	1	26.340990263	26.341990263	2218.009	7446.000	3375.000	3375.000
46	Spectrogram 1	1	26.341990263	26.342990263	2218.009	7446.000	3375.000	3375.000
47	Spectrogram 1	1	26.342990263	26.343990263	2218.009	7446.000	3375.000	3375.000
48	Spectrogram 1	1	26.343990263	26.344990263	2218.009	7446.000	3375.000	3375.000
49	Spectrogram 1	1	26.344990263	26.345990263	2218.009	7446.000	3375.000	3375.000
50	Spectrogram 1	1	26.345990263	26.346990263	2218.009	7446.000	3375.000	3375.000
51	Spectrogram 1	1	26.346990263	26.347990263	2218.009	7446.000	3375.000	3375.000
52	Spectrogram 1	1	26.347990263	26.348990263	2218.009	7446.000	3562.500	3562.500
53	Spectrogram 1	1	26.348990263	26.349990263	2218.009	7446.000	3562.500	3562.500
54	Spectrogram 1	1	26.349990263	26.350990263	2218.009	7446.000	3562.500	3562.500
55	Spectrogram 1	1	26.350990263	26.351990263	2218.009	7446.000	3562.500	3562.500
56	Spectrogram 1	1	26.351990263	26.352990263	2218.009	7446.000	3562.500	3562.500
57	Spectrogram 1	1	26.352990263	26.353990263	2218.009	7446.000	3562.500	3562.500
58	Spectrogram 1	1	26.353990263	26.354990263	2218.009	7446.000	3562.500	3562.500
59	Spectrogram 1	1	26.354990263	26.355990263	2218.009	7446.000	3562.500	3562.500
60	Spectrogram 1	1	26.355990263	26.356990263	2218.009	7446.000	3562.500	3562.500
61	Spectrogram 1	1	26.356990263	26.357990263	2218.009	7446.000	3562.500	3562.500
62	Spectrogram 1	1	26.357990263	26.358990263	2218.009	7446.000	3562.500	3562.500
63	Spectrogram 1	1	26.358990263	26.359990263	2218.009	7446.000	3562.500	3562.500
64	Spectrogram 1	1	26.359990263	26.360990263	2218.009	7446.000	3562.500	3562.500
65	Spectrogram 1	1	26.360990263	26.361990263	2218.009	7446.000	3562.500	3562.500
66	Spectrogram 1	1	26.361990263	26.362990263	2218.009	7446.000	3562.500	3562.500
67	Spectrogram 1	1	26.362990263	26.363990263	2218.009	7446.000	3562.500	3562.500
68	Spectrogram 1	1	26.363990263	26.364990263	2218.009	7446.000	3562.500	3562.500
69	Spectrogram 1	1	26.364990263	26.365990263	2218.009	7446.000	3562.500	3562.500
70	Spectrogram 1	1	26.365990263	26.366990263	2218.009	7446.000	3562.500	3562.500
71	Spectrogram 1	1	26.366990263	26.367990263	2218.009	7446.000	3750.000	3750.000
72	Spectrogram 1	1	26.367990263	26.368990263	2218.009	7446.000	3750.000	3750.000
73	Spectrogram 1	1	26.368990263	26.369990263	2218.009	7446.000	3750.000	3750.000
74	Spectrogram 1	1	26.369990263	26.370990263	2218.009	7446.000	3750.000	3750.000
75	Spectrogram 1	1	26.370990263	26.371990263	2218.009	7446.000	3750.000	3750.000
76	Spectrogram 1	1	26.371990263	26.372990263	2218.009	7446.000	3937.500	3937.500
77	Spectrogram 1	1	26.372990263	26.373990263	2218.009	7446.000	3937.500	3937.500
78	Spectrogram 1	1	26.373990263	26.374990263	2218.009	7446.000	3937.500	3937.500
79	Spectrogram 1	1	26.374990263	26.375990263	2218.009	7446.000	3937.500	3937.500
80	Spectrogram 1	1	26.375990263	26.376990263	2218.009	7446.000	3937.500	3937.500
81	Spectrogram 1	1	26.376990263	26.377990263	2218.009	7446.000	4125.000	4125.000
82	Spectrogram 1	1	26.377990263	26.378990263	2218.009	7446.000	4125.000	4125.000
83	Spectrogram 1	1	26.378990263	26.379990263	2218.009	7446.000	4125.000	4125.000
84	Spectrogram 1	1	26.379990263	26.380990263	2218.009	7446.000	4125.000	4125.000
85	Spectrogram 1	1	26.380990263	26.381990263	2218.009	7446.000	4125.000	4125.000
86	Spectrogram 1	1	26.381990263	26.382990263	2218.009	7446.000	4125.000	4125.000
87	Spectrogram 1	1	26.382990263	26.383990263	2218.009	7446.000	4125.000	4125.000
88	Spectrogram 1	1	26.383990263	26.384990263	2218.009	7446.000	4125.000	4125.000
89	Spectrogram 1	1	26.384990263	26.385990263	2218.009	7446.000	4312.500	4312.500
90	Spectrogram 1	1	26.385990263	26.386990263	2218.009	7446.000	4312.500	4312.500
91	Spectrogram 1	1	26.386990263	26.387990263	2218.009	7446.000	4312.500	4312.500
92	Spectrogram 1	1	26.387990263	26.388990263	2218.009	7446.000	4312.500	4312.500
93	Spectrogram 1	1	26.388990263	26.389990263	2218.009	7446.000	4312.500	4312.500
94	Spectrogram 1	1	26.389990263	26.390990263	2218.009	7446.000	4312.500	4312.500
95	Spectrogram 1	1	26.390990263	26.391990263	2218.009	7446.000	4312.500	4312.500
96	Spectrogram 1	1	26.391990263	26.392990263	2218.009	7446.000	4312.500	4312.500
97	Spectrogram 1	1	26.392990263	26.393990263	2218.009	7446.000	4312.500	4312.500
98	Spectrogram 1	1	26.393990263	26.394990263	2218.009	7446.000	4312.500	4312.500
99	Spectrogram 1	1	26.394990263	26.395990263	2218.009	7446.000	4312.500	4312.500
100	Spectrogram 1	1	26.395990263	26.396990263	2218.009	7446.000	4312.500	4312.500
101	Spectrogram 1	1	26.396990263	26.397990263	2218.009	7446.000	4312.500	4312.500
102	Spectrogram 1	1	26.397990263	26.398990263	2218.009	7446.000	4312.500	4312.500
103	Spectrogram 1	1	26.398990263	26.399990263	2218.009	7446.000	4500.000	4500.000
104	Spectrogram 1	1	26.399990263	26.400990263	2218.009	7446.000	4500.000	4500.000
105	Spectrogram 1	1	26.400990263	26.401990263	2218.009	7446.000	4500.000	4500.000
106	Spectrogram 1	1	26.401990263	26.402990263	2218.009	7446.000	4500.000	4500.000
107	Spectrogram 1	1	26.402990263	26.403990263	2218.009	7446.000	4500.000	4500.000
108	Spectrogram 1	1	26.403990263	26.404990263	2218.009	7446.000	4687.500	4687.500
109	Spectrogram 1	1	26.404990263	26.405990263	2218.009	7446.000	4687.500	4687.500
110	Spectrogram 1	1	26.405990263	26.406990263	2218.009	7446.000	4687.500	4687.500
111	Spectrogram 1	1	26.406990263	26.407990263	2218.009	7446.000	4687.500	4687.500
112	Spectrogram 1	1	26.407990263	26.408990263	2218.009	7446.000	4687.500	4687.500
113	Spectrogram 1	1	26.408990263	26.409990263	2218.009	7446.000	4875.000	4875.000
114	Spectrogram 1	1	26.409990263	26.410990263	2218.009	7446.000	4875.000	4875.000
115	Spectrogram 1	1	26.410990263	26.411990263	2218.009	7446.000	4875.000	4875.000
116	Spectrogram 1	1	26.411990263	26.412990263	2218.009	7446.000	4875.000	4875.000
117	Spectrogram 1	1	26.412990263	26.413990263	2218.009	7446.000	4875.000	4875.000
118	Spectrogram 1	1	26.413990263	26.414990263	2218.009	7446.000	4875.000	4875.000
119	Spectrogram 1	1	26.414990263	26.415990263	2218.009	7446.000	4875.000	4875.000
120	Spectrogram 1	1	26.415990263	26.416990263	2218.009	7446.000	4875.000	4875.000
121	Spectrogram 1	1	26.416990263	26.417990263	2218.009	7446.000	5062.500	5062.500
122	Spectrogram 1	1	26.417990263	26.418990263	2218.009	7446.000	5062.500	5062.500
123	Spectrogram 1	1	26.418990263	26.419990263	2218.009	7446.000	5062.500	5062.500
124	Spectrogram 1	1	26.419990263	26.420990263	2218.009	7446.000	5062.500	5062.500
125	Spectrogram 1	1	26.420990263	26.421990263	2218.009	7446.000	5062.500	5062.500
126	Spectrogram 1	1	26.421990263	26.422990263	2218.009	7446.000	5062.500	5062.500
127	Spectrogram 1	1	26.422990263	26.423990263	2218.009	7446.000	5062.500	5062.500
128	Spectrogram 1	1	26.423990263	26.424990263	2218.009	7446.000	5062.500	5062.500
129	Spectrogram 1	1	26.424990263	26.425990263	2218.009	7446.000	4875.000	4875.000
130	Spectrogram 1	1	26.425990263	26.426990263	2218.009	7446.000	4875.000	4875.000
131	Spectrogram 1	1	26.426990263	26.427990263	2218.009	7446.000	4875.000	4875.000
132	Spectrogram 1	1	26.427990263	26.428990263	2218.009	7446.000	4875.000	4875.000
133	Spectrogram 1	1	26.428990263	26.429990263	2218.009	7446.000	4875.000	4875.000
134	Spectrogram 1	1	26.429990263	26.430990263	2218.009	7446.000	4875.000	4875.000
135	Spectrogram 1	1	26.430990263	26.431990263	2218.009	7446.000	4687.500	4687.500
136	Spectrogram 1	1	26.431990263	26.432990263	2218.009	7446.000	4687.500	4687.500
137	Spectrogram 1	1	26.432990263	26.433990263	2218.009	7446.000	4500.000	4500.000
138	Spectrogram 1	1	26.433990263	26.434990263	2218.009	7446.000	4500.000	4500.000
139	Spectrogram 1	1	26.434990263	26.435990263	2218.009	7446.000	4500.000	4500.000
140	Spectrogram 1	1	26.435990263	26.436990263	2218.009	7446.000	4500.000	4500.000
141	Spectrogram 1	1	26.436990263	26.437990263	2218.009	7446.000	4500.000	4500.000
142	Spectrogram 1	1	26.437990263	26.438990263	2218.009	7446.000	4500.000	4500.000
143	Spectrogram 1	1	26.438990263	26.439990263	2218.009	7446.000	4875.000	5062.500
144	Spectrogram 1	1	26.439990263	26.440990263	2218.009	7446.000	4875.000	5062.500
145	Spectrogram 1	1	26.440990263	26.441990263	2218.009	7446.000	5062.500	4500.000
146	Spectrogram 1	1	26.441990263	26.442990263	2218.009	7446.000	5062.500	4500.000
147	Spectrogram 1	1	26.442990263	26.443990263	2218.009	7446.000	5062.500	4500.000
148	Spectrogram 1	1	26.443990263	26.444990263	2218.009	7446.000	6750.000	6937.500
149	Spectrogram 1	1	26.444990263	26.445990263	2218.009	7446.000	6750.000	6937.500
150	Spectrogram 1	1	26.445990263	26.446990263	2218.009	7446.000	6750.000	6937.500
151	Spectrogram 1	1	26.446990263	26.447990263	2218.009	7446.000	6750.000	6750.000
152	Spectrogram 1	1	26.447990263	26.448990263	2218.009	7446.000	6750.000	6750.000
153	Spectrogram 1	1	26.448990263	26.449990263	2218.009	7446.000	6750.000	6750.000
154	Spectrogram 1	1	26.449990263	26.450990263	2218.009	7446.000	6750.000	6750.000
155	Spectrogram 1	1	26.450990263	26.451990263	2218.009	7446.000	6750.000	6750.000
156	Spectrogram 1	1	26.451990263	26.452990263	2218.009	7446.000	6937.500	6937.500
157	Spectrogram 1	1	26.452990263	26.453990263	2218.009	7446.000	6937.500	6937.500
158	Spectrogram 1	1	26.453990263	26.454990263	2218.009	7446.000	6937.500	6937.500
159	Spectrogram 1	1	26.454990263	26.455990263	2218.009	7446.000	6937.500	6937.500
160	Spectrogram 1	1	26.455990263	26.456990263	2218.009	7446.000	6937.500	6937.500
161	Spectrogram 1	1	26.456990263	26.457990263	2218.009	7446.000	6375.000	6375.000
162	Spectrogram 1	1	26.457990263	26.458990263	2218.009	7446.000	6375.000	6375.000
163	Spectrogram 1	1	26.458990263	26.459990263	2218.009	7446.000	6375.000	6375.000
164	Spectrogram 1	1	26.459990263	26.460990263	2218.009	7446.000	5812.500	5812.500
165	Spectrogram 1	1	26.460990263	26.461990263	2218.009	7446.000	5812.500	5812.500
166	Spectrogram 1	1	26.461990263	26.462990263	2218.009	7446.000	5812.500	5812.500
167	Spectrogram 1	1	26.462990263	26.463990263	2218.009	7446.000	5812.500	5812.500
168	Spectrogram 1	1	26.463990263	26.464990263	2218.009	7446.000	5812.500	5812.500
169	Spectrogram 1	1	26.464990263	26.465990263	2218.009	7446.000	5250.000	5250.000
170	Spectrogram 1	1	26.465990263	26.466990263	2218.009	7446.000	5250.000	5250.000
171	Spectrogram 1	1	26.466990263	26.467990263	2218.009	7446.000	5250.000	5250.000
172	Spectrogram 1	1	26.467990263	26.468990263	2218.009	7446.000	4875.000	4875.000
173	Spectrogram 1	1	26.468990263	26.469990263	2218.009	7446.000	4875.000	4875.000
174	Spectrogram 1	1	26.469990263	26.470990263	2218.009	7446.000	4875.000	4875.000
175	Spectrogram 1	1	26.470990263	26.471990263	2218.009	7446.000	4500.000	4312.500
176	Spectrogram 1	1	26.471990263	26.472990263	2218.009	7446.000	4500.000	4312.500
177	Spectrogram 1	1	26.472990263	26.473990263	2218.009	7446.000	4125.000	4125.000
178	Spectrogram 1	1	26.473990263	26.474990263	2218.009	7446.000	4125.000	4125.000
179	Spectrogram 1	1	26.474990263	26.475990263	2218.009	7446.000	4125.000	4125.000
180	Spectrogram 1	1	26.475990263	26.476990263	2218.009	7446.000	4875.000	4875.000
181	Spectrogram 1	1	26.476990263	26.477990263	2218.009	7446.000	4875.000	4875.000
182	Spectrogram 1	1	26.477990263	26.478619592	2218.009	7446.000	4875.000	4875.000
