Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
97	Spectrogram 1	1	5.732391193	5.733388925	3369.906	6448.585	4306.641	3445.312
98	Spectrogram 1	1	5.733388925	5.734386658	3369.906	6448.585	4306.641	3445.312
99	Spectrogram 1	1	5.734386658	5.735384390	3369.906	6448.585	4306.641	3445.312
100	Spectrogram 1	1	5.735384390	5.736382123	3369.906	6448.585	4306.641	3445.312
101	Spectrogram 1	1	5.736382123	5.737379855	3369.906	6448.585	4306.641	3445.312
102	Spectrogram 1	1	5.737379855	5.738377587	3369.906	6448.585	4306.641	3445.312
91	Spectrogram 1	1	5.726404798	5.727402531	3369.906	6448.585	3703.711	3531.445
92	Spectrogram 1	1	5.727402531	5.728400263	3369.906	6448.585	3703.711	3531.445
93	Spectrogram 1	1	5.728400263	5.729397996	3369.906	6448.585	3703.711	3531.445
94	Spectrogram 1	1	5.729397996	5.730395728	3369.906	6448.585	3703.711	3531.445
95	Spectrogram 1	1	5.730395728	5.731393460	3369.906	6448.585	3703.711	3531.445
96	Spectrogram 1	1	5.731393460	5.732391193	3369.906	6448.585	3703.711	3531.445
103	Spectrogram 1	1	5.738377587	5.739375320	3369.906	6448.585	4134.375	3617.578
104	Spectrogram 1	1	5.739375320	5.740373052	3369.906	6448.585	4134.375	3617.578
105	Spectrogram 1	1	5.740373052	5.741370785	3369.906	6448.585	4134.375	3617.578
106	Spectrogram 1	1	5.741370785	5.742368517	3369.906	6448.585	4134.375	3617.578
107	Spectrogram 1	1	5.742368517	5.743366250	3369.906	6448.585	4134.375	3617.578
108	Spectrogram 1	1	5.743366250	5.744363982	3369.906	6448.585	4134.375	3617.578
85	Spectrogram 1	1	5.720418404	5.721416136	3369.906	6448.585	3875.977	3875.977
86	Spectrogram 1	1	5.721416136	5.722413869	3369.906	6448.585	3875.977	3875.977
87	Spectrogram 1	1	5.722413869	5.723411601	3369.906	6448.585	3875.977	3875.977
88	Spectrogram 1	1	5.723411601	5.724409334	3369.906	6448.585	3875.977	3875.977
89	Spectrogram 1	1	5.724409334	5.725407066	3369.906	6448.585	3875.977	3875.977
90	Spectrogram 1	1	5.725407066	5.726404798	3369.906	6448.585	3875.977	3875.977
56	Spectrogram 1	1	5.691484163	5.692481896	3369.906	6448.585	4048.242	3962.109
57	Spectrogram 1	1	5.692481896	5.693479628	3369.906	6448.585	4048.242	3962.109
58	Spectrogram 1	1	5.693479628	5.694477361	3369.906	6448.585	4048.242	3962.109
59	Spectrogram 1	1	5.694477361	5.695475093	3369.906	6448.585	4048.242	3962.109
60	Spectrogram 1	1	5.695475093	5.696472826	3369.906	6448.585	4048.242	3962.109
61	Spectrogram 1	1	5.696472826	5.697470558	3369.906	6448.585	4048.242	3962.109
62	Spectrogram 1	1	5.697470558	5.698468290	3369.906	6448.585	4048.242	3962.109
63	Spectrogram 1	1	5.698468290	5.699466023	3369.906	6448.585	4048.242	3962.109
64	Spectrogram 1	1	5.699466023	5.700463755	3369.906	6448.585	4048.242	3962.109
65	Spectrogram 1	1	5.700463755	5.701461488	3369.906	6448.585	4048.242	3962.109
66	Spectrogram 1	1	5.701461488	5.702459220	3369.906	6448.585	4048.242	3962.109
67	Spectrogram 1	1	5.702459220	5.703456953	3369.906	6448.585	4048.242	3962.109
68	Spectrogram 1	1	5.703456953	5.704454685	3369.906	6448.585	4306.641	3962.109
69	Spectrogram 1	1	5.704454685	5.705452417	3369.906	6448.585	4306.641	3962.109
70	Spectrogram 1	1	5.705452417	5.706450150	3369.906	6448.585	4306.641	3962.109
71	Spectrogram 1	1	5.706450150	5.707447882	3369.906	6448.585	4306.641	3962.109
72	Spectrogram 1	1	5.707447882	5.708445615	3369.906	6448.585	4306.641	3962.109
73	Spectrogram 1	1	5.708445615	5.709443347	3369.906	6448.585	4306.641	3962.109
74	Spectrogram 1	1	5.709443347	5.710441080	3369.906	6448.585	3962.109	3962.109
75	Spectrogram 1	1	5.710441080	5.711438812	3369.906	6448.585	3962.109	3962.109
76	Spectrogram 1	1	5.711438812	5.712436544	3369.906	6448.585	3962.109	3962.109
77	Spectrogram 1	1	5.712436544	5.713434277	3369.906	6448.585	3962.109	3962.109
78	Spectrogram 1	1	5.713434277	5.714432009	3369.906	6448.585	3962.109	3962.109
79	Spectrogram 1	1	5.714432009	5.715429742	3369.906	6448.585	3962.109	3962.109
80	Spectrogram 1	1	5.715429742	5.716427474	3369.906	6448.585	3962.109	3962.109
81	Spectrogram 1	1	5.716427474	5.717425207	3369.906	6448.585	3962.109	3962.109
