Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
1	Spectrogram 1	1	36.447393787	36.448393787	2526.316	5638.800	4687.500	4687.500
2	Spectrogram 1	1	36.448393787	36.449393787	2526.316	5638.800	4687.500	4687.500
3	Spectrogram 1	1	36.449393787	36.450393787	2526.316	5638.800	4687.500	4687.500
4	Spectrogram 1	1	36.450393787	36.451393787	2526.316	5638.800	5343.750	5625.000
5	Spectrogram 1	1	36.451393787	36.452393787	2526.316	5638.800	5343.750	5625.000
6	Spectrogram 1	1	36.452393787	36.453393787	2526.316	5638.800	5343.750	5625.000
7	Spectrogram 1	1	36.453393787	36.454393787	2526.316	5638.800	5343.750	5625.000
8	Spectrogram 1	1	36.454393787	36.455393787	2526.316	5638.800	5343.750	5625.000
9	Spectrogram 1	1	36.455393787	36.456393787	2526.316	5638.800	5343.750	5625.000
10	Spectrogram 1	1	36.456393787	36.457393787	2526.316	5638.800	3562.500	3468.750
11	Spectrogram 1	1	36.457393787	36.458393787	2526.316	5638.800	3562.500	3468.750
12	Spectrogram 1	1	36.458393787	36.459393787	2526.316	5638.800	3562.500	3468.750
13	Spectrogram 1	1	36.459393787	36.460393787	2526.316	5638.800	3562.500	3468.750
14	Spectrogram 1	1	36.460393787	36.461393787	2526.316	5638.800	3562.500	3468.750
15	Spectrogram 1	1	36.461393787	36.462393787	2526.316	5638.800	3562.500	3562.500
16	Spectrogram 1	1	36.462393787	36.463393787	2526.316	5638.800	3562.500	3562.500
17	Spectrogram 1	1	36.463393787	36.464393787	2526.316	5638.800	3562.500	3562.500
18	Spectrogram 1	1	36.464393787	36.465393787	2526.316	5638.800	3562.500	3562.500
19	Spectrogram 1	1	36.465393787	36.466393787	2526.316	5638.800	3562.500	3562.500
20	Spectrogram 1	1	36.466393787	36.467393787	2526.316	5638.800	3562.500	3562.500
21	Spectrogram 1	1	36.467393787	36.468393787	2526.316	5638.800	3562.500	3562.500
22	Spectrogram 1	1	36.468393787	36.469393787	2526.316	5638.800	3562.500	3562.500
23	Spectrogram 1	1	36.469393787	36.470393787	2526.316	5638.800	3562.500	3562.500
24	Spectrogram 1	1	36.470393787	36.471393787	2526.316	5638.800	3562.500	3562.500
25	Spectrogram 1	1	36.471393787	36.472393787	2526.316	5638.800	3562.500	3562.500
26	Spectrogram 1	1	36.472393787	36.473393787	2526.316	5638.800	3562.500	3562.500
