Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
1	Spectrogram 1	1	5.587893341	5.588891073	2919.100	5760.100	3962.109	3962.109
2	Spectrogram 1	1	5.588891073	5.589888806	2919.100	5760.100	3962.109	3962.109
3	Spectrogram 1	1	5.589888806	5.590886538	2919.100	5760.100	3962.109	3962.109
4	Spectrogram 1	1	5.590886538	5.591884271	2919.100	5760.100	3962.109	3962.109
5	Spectrogram 1	1	5.591884271	5.592882003	2919.100	5760.100	3962.109	3962.109
6	Spectrogram 1	1	5.592882003	5.593879736	2919.100	5760.100	3789.844	3617.578
7	Spectrogram 1	1	5.593879736	5.594877468	2919.100	5760.100	3789.844	3617.578
8	Spectrogram 1	1	5.594877468	5.595875200	2919.100	5760.100	3789.844	3617.578
9	Spectrogram 1	1	5.595875200	5.596872933	2919.100	5760.100	3789.844	3617.578
10	Spectrogram 1	1	5.596872933	5.597870665	2919.100	5760.100	3789.844	3617.578
11	Spectrogram 1	1	5.597870665	5.598868398	2919.100	5760.100	3789.844	3617.578
12	Spectrogram 1	1	5.598868398	5.599866130	2919.100	5760.100	4220.508	4220.508
13	Spectrogram 1	1	5.599866130	5.600863863	2919.100	5760.100	4220.508	4220.508
14	Spectrogram 1	1	5.600863863	5.601861595	2919.100	5760.100	4220.508	4220.508
15	Spectrogram 1	1	5.601861595	5.602859327	2919.100	5760.100	4220.508	4220.508
16	Spectrogram 1	1	5.602859327	5.603857060	2919.100	5760.100	4220.508	4220.508
17	Spectrogram 1	1	5.603857060	5.604854792	2919.100	5760.100	4220.508	4220.508
18	Spectrogram 1	1	5.604854792	5.605852525	2919.100	5760.100	4823.438	4823.438
19	Spectrogram 1	1	5.605852525	5.606850257	2919.100	5760.100	4823.438	4823.438
20	Spectrogram 1	1	5.606850257	5.607847990	2919.100	5760.100	4823.438	4823.438
21	Spectrogram 1	1	5.607847990	5.608845722	2919.100	5760.100	4823.438	4823.438
22	Spectrogram 1	1	5.608845722	5.609843454	2919.100	5760.100	4823.438	4823.438
23	Spectrogram 1	1	5.609843454	5.610841187	2919.100	5760.100	4823.438	4823.438
24	Spectrogram 1	1	5.610841187	5.611838919	2919.100	5760.100	5167.969	5167.969
25	Spectrogram 1	1	5.611838919	5.612836652	2919.100	5760.100	5167.969	5167.969
26	Spectrogram 1	1	5.612836652	5.613834384	2919.100	5760.100	5167.969	5167.969
27	Spectrogram 1	1	5.613834384	5.614832117	2919.100	5760.100	5167.969	5167.969
28	Spectrogram 1	1	5.614832117	5.615829849	2919.100	5760.100	5167.969	5167.969
29	Spectrogram 1	1	5.615829849	5.616827581	2919.100	5760.100	5340.234	5340.234
30	Spectrogram 1	1	5.616827581	5.617825314	2919.100	5760.100	5340.234	5340.234
31	Spectrogram 1	1	5.617825314	5.618823046	2919.100	5760.100	5340.234	5340.234
32	Spectrogram 1	1	5.618823046	5.619820779	2919.100	5760.100	5340.234	5340.234
33	Spectrogram 1	1	5.619820779	5.620818511	2919.100	5760.100	5340.234	5340.234
34	Spectrogram 1	1	5.620818511	5.621816243	2919.100	5760.100	5340.234	5340.234
35	Spectrogram 1	1	5.621816243	5.622813976	2919.100	5760.100	4823.438	4909.570
36	Spectrogram 1	1	5.622813976	5.623811708	2919.100	5760.100	4823.438	4909.570
37	Spectrogram 1	1	5.623811708	5.624809441	2919.100	5760.100	4823.438	4909.570
38	Spectrogram 1	1	5.624809441	5.625807173	2919.100	5760.100	4823.438	4909.570
39	Spectrogram 1	1	5.625807173	5.626804906	2919.100	5760.100	4823.438	4909.570
40	Spectrogram 1	1	5.626804906	5.627802638	2919.100	5760.100	4823.438	4909.570
41	Spectrogram 1	1	5.627802638	5.628800370	2919.100	5760.100	4134.375	4134.375
42	Spectrogram 1	1	5.628800370	5.629798103	2919.100	5760.100	4134.375	4134.375
43	Spectrogram 1	1	5.629798103	5.630795835	2919.100	5760.100	4134.375	4134.375
44	Spectrogram 1	1	5.630795835	5.631793568	2919.100	5760.100	4134.375	4134.375
45	Spectrogram 1	1	5.631793568	5.632791300	2919.100	5760.100	4134.375	4134.375
46	Spectrogram 1	1	5.632791300	5.633789033	2919.100	5760.100	4134.375	4134.375
47	Spectrogram 1	1	5.633789033	5.634786765	2919.100	5760.100	3875.977	3875.977
48	Spectrogram 1	1	5.634786765	5.635784497	2919.100	5760.100	3875.977	3875.977
49	Spectrogram 1	1	5.635784497	5.636782230	2919.100	5760.100	3875.977	3875.977
50	Spectrogram 1	1	5.636782230	5.637779962	2919.100	5760.100	3875.977	3875.977
51	Spectrogram 1	1	5.637779962	5.638777695	2919.100	5760.100	3875.977	3875.977
52	Spectrogram 1	1	5.638777695	5.639775427	2919.100	5760.100	3875.977	3875.977
53	Spectrogram 1	1	5.639775427	5.640773160	2919.100	5760.100	3703.711	3703.711
54	Spectrogram 1	1	5.640773160	5.641770892	2919.100	5760.100	3703.711	3703.711
55	Spectrogram 1	1	5.641770892	5.642768624	2919.100	5760.100	3703.711	3703.711
56	Spectrogram 1	1	5.642768624	5.643766357	2919.100	5760.100	3703.711	3703.711
57	Spectrogram 1	1	5.643766357	5.644764089	2919.100	5760.100	3703.711	3703.711
58	Spectrogram 1	1	5.644764089	5.645761822	2919.100	5760.100	3703.711	3703.711
59	Spectrogram 1	1	5.645761822	5.646759554	2919.100	5760.100	3531.445	3617.578
60	Spectrogram 1	1	5.646759554	5.647757287	2919.100	5760.100	3531.445	3617.578
61	Spectrogram 1	1	5.647757287	5.648755019	2919.100	5760.100	3531.445	3617.578
62	Spectrogram 1	1	5.648755019	5.649752751	2919.100	5760.100	3531.445	3617.578
63	Spectrogram 1	1	5.649752751	5.650750484	2919.100	5760.100	3531.445	3617.578
64	Spectrogram 1	1	5.650750484	5.651748216	2919.100	5760.100	3359.180	3359.180
65	Spectrogram 1	1	5.651748216	5.652745949	2919.100	5760.100	3359.180	3359.180
66	Spectrogram 1	1	5.652745949	5.653743681	2919.100	5760.100	3359.180	3359.180
67	Spectrogram 1	1	5.653743681	5.654741414	2919.100	5760.100	3359.180	3359.180
68	Spectrogram 1	1	5.654741414	5.655739146	2919.100	5760.100	3359.180	3359.180
69	Spectrogram 1	1	5.655739146	5.656736878	2919.100	5760.100	3359.180	3359.180
70	Spectrogram 1	1	5.656736878	5.657734611	2919.100	5760.100	3445.312	3359.180
71	Spectrogram 1	1	5.657734611	5.658732343	2919.100	5760.100	3445.312	3359.180
72	Spectrogram 1	1	5.658732343	5.659730076	2919.100	5760.100	3445.312	3359.180
73	Spectrogram 1	1	5.659730076	5.660727808	2919.100	5760.100	3445.312	3359.180
74	Spectrogram 1	1	5.660727808	5.661725541	2919.100	5760.100	3445.312	3359.180
75	Spectrogram 1	1	5.661725541	5.662723273	2919.100	5760.100	3445.312	3359.180
76	Spectrogram 1	1	5.662723273	5.663721005	2919.100	5760.100	3359.180	3273.047
77	Spectrogram 1	1	5.663721005	5.664718738	2919.100	5760.100	3359.180	3273.047
78	Spectrogram 1	1	5.664718738	5.665716470	2919.100	5760.100	3359.180	3273.047
79	Spectrogram 1	1	5.665716470	5.666714203	2919.100	5760.100	3359.180	3273.047
80	Spectrogram 1	1	5.666714203	5.667711935	2919.100	5760.100	3359.180	3273.047
81	Spectrogram 1	1	5.667711935	5.668709668	2919.100	5760.100	3359.180	3273.047
82	Spectrogram 1	1	5.668709668	5.669707400	2919.100	5760.100	3359.180	3359.180
83	Spectrogram 1	1	5.669707400	5.670705132	2919.100	5760.100	3359.180	3359.180
84	Spectrogram 1	1	5.670705132	5.671702865	2919.100	5760.100	3359.180	3359.180
85	Spectrogram 1	1	5.671702865	5.672700597	2919.100	5760.100	3359.180	3359.180
86	Spectrogram 1	1	5.672700597	5.673698330	2919.100	5760.100	3359.180	3359.180
87	Spectrogram 1	1	5.673698330	5.674696062	2919.100	5760.100	3359.180	3359.180
88	Spectrogram 1	1	5.674696062	5.675693795	2919.100	5760.100	3273.047	3273.047
89	Spectrogram 1	1	5.675693795	5.676691527	2919.100	5760.100	3273.047	3273.047
90	Spectrogram 1	1	5.676691527	5.677689259	2919.100	5760.100	3273.047	3273.047
91	Spectrogram 1	1	5.677689259	5.678686992	2919.100	5760.100	3273.047	3273.047
92	Spectrogram 1	1	5.678686992	5.679684724	2919.100	5760.100	3273.047	3273.047
93	Spectrogram 1	1	5.679684724	5.680682457	2919.100	5760.100	3273.047	3273.047
94	Spectrogram 1	1	5.680682457	5.681680189	2919.100	5760.100	3273.047	3273.047
95	Spectrogram 1	1	5.681680189	5.682677921	2919.100	5760.100	3273.047	3273.047
96	Spectrogram 1	1	5.682677921	5.683675654	2919.100	5760.100	3273.047	3273.047
97	Spectrogram 1	1	5.683675654	5.684673386	2919.100	5760.100	3273.047	3273.047
98	Spectrogram 1	1	5.684673386	5.685671119	2919.100	5760.100	3273.047	3273.047
99	Spectrogram 1	1	5.685671119	5.686668851	2919.100	5760.100	3186.914	3186.914
100	Spectrogram 1	1	5.686668851	5.687666584	2919.100	5760.100	3186.914	3186.914
101	Spectrogram 1	1	5.687666584	5.688664316	2919.100	5760.100	3186.914	3186.914
102	Spectrogram 1	1	5.688664316	5.689662048	2919.100	5760.100	3186.914	3186.914
103	Spectrogram 1	1	5.689662048	5.690659781	2919.100	5760.100	3186.914	3186.914
104	Spectrogram 1	1	5.690659781	5.691657513	2919.100	5760.100	3186.914	3186.914
105	Spectrogram 1	1	5.691657513	5.692655246	2919.100	5760.100	3100.781	3100.781
106	Spectrogram 1	1	5.692655246	5.693652978	2919.100	5760.100	3100.781	3100.781
107	Spectrogram 1	1	5.693652978	5.694650711	2919.100	5760.100	3100.781	3100.781
108	Spectrogram 1	1	5.694650711	5.695648443	2919.100	5760.100	3100.781	3100.781
109	Spectrogram 1	1	5.695648443	5.696646175	2919.100	5760.100	3100.781	3100.781
110	Spectrogram 1	1	5.696646175	5.697643908	2919.100	5760.100	3100.781	3100.781
111	Spectrogram 1	1	5.697643908	5.698641640	2919.100	5760.100	3014.648	3014.648
112	Spectrogram 1	1	5.698641640	5.699639373	2919.100	5760.100	3014.648	3014.648
113	Spectrogram 1	1	5.699639373	5.700637105	2919.100	5760.100	3014.648	3014.648
114	Spectrogram 1	1	5.700637105	5.701634838	2919.100	5760.100	3014.648	3014.648
115	Spectrogram 1	1	5.701634838	5.702632570	2919.100	5760.100	3014.648	3014.648
116	Spectrogram 1	1	5.702632570	5.703630302	2919.100	5760.100	3014.648	3014.648
117	Spectrogram 1	1	5.703630302	5.704628035	2919.100	5760.100	3445.312	3186.914
118	Spectrogram 1	1	5.704628035	5.705625767	2919.100	5760.100	3445.312	3186.914
119	Spectrogram 1	1	5.705625767	5.706623500	2919.100	5760.100	3445.312	3186.914
120	Spectrogram 1	1	5.706623500	5.707621232	2919.100	5760.100	3445.312	3186.914
121	Spectrogram 1	1	5.707621232	5.708618965	2919.100	5760.100	3445.312	3186.914
122	Spectrogram 1	1	5.708618965	5.709616697	2919.100	5760.100	3445.312	3186.914
123	Spectrogram 1	1	5.709616697	5.710614429	2919.100	5760.100	4306.641	4306.641
124	Spectrogram 1	1	5.710614429	5.711612162	2919.100	5760.100	4306.641	4306.641
125	Spectrogram 1	1	5.711612162	5.712609894	2919.100	5760.100	4306.641	4306.641
126	Spectrogram 1	1	5.712609894	5.713607627	2919.100	5760.100	4306.641	4306.641
127	Spectrogram 1	1	5.713607627	5.714605359	2919.100	5760.100	4306.641	4306.641
128	Spectrogram 1	1	5.714605359	5.715603092	2919.100	5760.100	4651.172	4651.172
129	Spectrogram 1	1	5.715603092	5.716600824	2919.100	5760.100	4651.172	4651.172
130	Spectrogram 1	1	5.716600824	5.717598556	2919.100	5760.100	4651.172	4651.172
131	Spectrogram 1	1	5.717598556	5.718596289	2919.100	5760.100	4651.172	4651.172
132	Spectrogram 1	1	5.718596289	5.719594021	2919.100	5760.100	4651.172	4651.172
133	Spectrogram 1	1	5.719594021	5.720591754	2919.100	5760.100	4651.172	4651.172
134	Spectrogram 1	1	5.720591754	5.721589486	2919.100	5760.100	4823.438	4823.438
135	Spectrogram 1	1	5.721589486	5.722587219	2919.100	5760.100	4823.438	4823.438
136	Spectrogram 1	1	5.722587219	5.723584951	2919.100	5760.100	4823.438	4823.438
137	Spectrogram 1	1	5.723584951	5.724582683	2919.100	5760.100	4823.438	4823.438
138	Spectrogram 1	1	5.724582683	5.725580416	2919.100	5760.100	4823.438	4823.438
139	Spectrogram 1	1	5.725580416	5.726578148	2919.100	5760.100	4823.438	4823.438
140	Spectrogram 1	1	5.726578148	5.727575881	2919.100	5760.100	4651.172	4651.172
141	Spectrogram 1	1	5.727575881	5.728573613	2919.100	5760.100	4651.172	4651.172
142	Spectrogram 1	1	5.728573613	5.729571346	2919.100	5760.100	4651.172	4651.172
143	Spectrogram 1	1	5.729571346	5.730569078	2919.100	5760.100	4651.172	4651.172
144	Spectrogram 1	1	5.730569078	5.731566810	2919.100	5760.100	4651.172	4651.172
145	Spectrogram 1	1	5.731566810	5.732564543	2919.100	5760.100	4651.172	4651.172
146	Spectrogram 1	1	5.732564543	5.733562275	2919.100	5760.100	4392.773	4392.773
147	Spectrogram 1	1	5.733562275	5.734560008	2919.100	5760.100	4392.773	4392.773
148	Spectrogram 1	1	5.734560008	5.735557740	2919.100	5760.100	4392.773	4392.773
149	Spectrogram 1	1	5.735557740	5.736555473	2919.100	5760.100	4392.773	4392.773
150	Spectrogram 1	1	5.736555473	5.737553205	2919.100	5760.100	4392.773	4392.773
151	Spectrogram 1	1	5.737553205	5.738550937	2919.100	5760.100	4392.773	4392.773
152	Spectrogram 1	1	5.738550937	5.739548670	2919.100	5760.100	4306.641	4306.641
153	Spectrogram 1	1	5.739548670	5.740546402	2919.100	5760.100	4306.641	4306.641
154	Spectrogram 1	1	5.740546402	5.741544135	2919.100	5760.100	4306.641	4306.641
155	Spectrogram 1	1	5.741544135	5.742541867	2919.100	5760.100	4306.641	4306.641
156	Spectrogram 1	1	5.742541867	5.743539600	2919.100	5760.100	4306.641	4306.641
157	Spectrogram 1	1	5.743539600	5.744537332	2919.100	5760.100	4306.641	4306.641
158	Spectrogram 1	1	5.744537332	5.745535064	2919.100	5760.100	4306.641	4306.641
159	Spectrogram 1	1	5.745535064	5.746532797	2919.100	5760.100	4306.641	4306.641
160	Spectrogram 1	1	5.746532797	5.747530529	2919.100	5760.100	4306.641	4306.641
161	Spectrogram 1	1	5.747530529	5.748528262	2919.100	5760.100	4306.641	4306.641
162	Spectrogram 1	1	5.748528262	5.749525994	2919.100	5760.100	4306.641	4306.641
163	Spectrogram 1	1	5.749525994	5.750523726	2919.100	5760.100	4392.773	4392.773
164	Spectrogram 1	1	5.750523726	5.751521459	2919.100	5760.100	4392.773	4392.773
165	Spectrogram 1	1	5.751521459	5.752519191	2919.100	5760.100	4392.773	4392.773
166	Spectrogram 1	1	5.752519191	5.753516924	2919.100	5760.100	4392.773	4392.773
167	Spectrogram 1	1	5.753516924	5.754514656	2919.100	5760.100	4392.773	4392.773
168	Spectrogram 1	1	5.754514656	5.755512389	2919.100	5760.100	4392.773	4392.773
169	Spectrogram 1	1	5.755512389	5.756510121	2919.100	5760.100	4478.906	4478.906
170	Spectrogram 1	1	5.756510121	5.757507853	2919.100	5760.100	4478.906	4478.906
171	Spectrogram 1	1	5.757507853	5.758505586	2919.100	5760.100	4478.906	4478.906
172	Spectrogram 1	1	5.758505586	5.759503318	2919.100	5760.100	4478.906	4478.906
173	Spectrogram 1	1	5.759503318	5.760501051	2919.100	5760.100	4478.906	4478.906
174	Spectrogram 1	1	5.760501051	5.761498783	2919.100	5760.100	4478.906	4478.906
175	Spectrogram 1	1	5.761498783	5.762496516	2919.100	5760.100	4737.305	4651.172
176	Spectrogram 1	1	5.762496516	5.763494248	2919.100	5760.100	4737.305	4651.172
177	Spectrogram 1	1	5.763494248	5.764491980	2919.100	5760.100	4737.305	4651.172
178	Spectrogram 1	1	5.764491980	5.765489713	2919.100	5760.100	4737.305	4651.172
179	Spectrogram 1	1	5.765489713	5.766487445	2919.100	5760.100	4737.305	4651.172
180	Spectrogram 1	1	5.766487445	5.767485178	2919.100	5760.100	4737.305	4651.172
181	Spectrogram 1	1	5.767485178	5.768482910	2919.100	5760.100	4909.570	4823.438
182	Spectrogram 1	1	5.768482910	5.769480643	2919.100	5760.100	4909.570	4823.438
183	Spectrogram 1	1	5.769480643	5.770478375	2919.100	5760.100	4909.570	4823.438
184	Spectrogram 1	1	5.770478375	5.771476107	2919.100	5760.100	4909.570	4823.438
185	Spectrogram 1	1	5.771476107	5.772473840	2919.100	5760.100	4909.570	4823.438
186	Spectrogram 1	1	5.772473840	5.773471572	2919.100	5760.100	4909.570	4823.438
187	Spectrogram 1	1	5.773471572	5.774469305	2919.100	5760.100	4995.703	4995.703
188	Spectrogram 1	1	5.774469305	5.775467037	2919.100	5760.100	4995.703	4995.703
189	Spectrogram 1	1	5.775467037	5.776464770	2919.100	5760.100	4995.703	4995.703
190	Spectrogram 1	1	5.776464770	5.777462502	2919.100	5760.100	4995.703	4995.703
191	Spectrogram 1	1	5.777462502	5.778460234	2919.100	5760.100	4995.703	4995.703
