Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
1	Spectrogram 1	1	0.166003119	0.167003119	3400.000	6666.667	4687.500	4125.000
2	Spectrogram 1	1	0.167003119	0.168003119	3400.000	6666.667	4875.000	4875.000
3	Spectrogram 1	1	0.168003119	0.169003119	3400.000	6666.667	4875.000	4875.000
4	Spectrogram 1	1	0.169003119	0.170003119	3400.000	6666.667	5250.000	5250.000
5	Spectrogram 1	1	0.170003119	0.171003119	3400.000	6666.667	5250.000	5250.000
6	Spectrogram 1	1	0.171003119	0.172003119	3400.000	6666.667	5250.000	5250.000
7	Spectrogram 1	1	0.172003119	0.173003119	3400.000	6666.667	5625.000	5625.000
8	Spectrogram 1	1	0.173003119	0.174003119	3400.000	6666.667	5625.000	5625.000
9	Spectrogram 1	1	0.174003119	0.175003119	3400.000	6666.667	5625.000	5625.000
10	Spectrogram 1	1	0.175003119	0.176003119	3400.000	6666.667	5812.500	5812.500
11	Spectrogram 1	1	0.176003119	0.177003119	3400.000	6666.667	5812.500	5812.500
12	Spectrogram 1	1	0.177003119	0.178003119	3400.000	6666.667	5812.500	5812.500
13	Spectrogram 1	1	0.178003119	0.179003119	3400.000	6666.667	5812.500	5812.500
14	Spectrogram 1	1	0.179003119	0.180003119	3400.000	6666.667	5812.500	5812.500
15	Spectrogram 1	1	0.180003119	0.181003119	3400.000	6666.667	6000.000	6000.000
16	Spectrogram 1	1	0.181003119	0.182003119	3400.000	6666.667	6000.000	6000.000
17	Spectrogram 1	1	0.182003119	0.183003119	3400.000	6666.667	6000.000	6000.000
18	Spectrogram 1	1	0.183003119	0.184003119	3400.000	6666.667	5812.500	5812.500
19	Spectrogram 1	1	0.184003119	0.185003119	3400.000	6666.667	5812.500	5812.500
20	Spectrogram 1	1	0.185003119	0.186003119	3400.000	6666.667	5812.500	5812.500
21	Spectrogram 1	1	0.186003119	0.187003119	3400.000	6666.667	5812.500	5812.500
22	Spectrogram 1	1	0.187003119	0.188003119	3400.000	6666.667	5812.500	5812.500
23	Spectrogram 1	1	0.188003119	0.189003119	3400.000	6666.667	5625.000	5625.000
24	Spectrogram 1	1	0.189003119	0.190003119	3400.000	6666.667	5625.000	5625.000
25	Spectrogram 1	1	0.190003119	0.191003119	3400.000	6666.667	5625.000	5625.000
26	Spectrogram 1	1	0.191003119	0.192003119	3400.000	6666.667	5437.500	5437.500
27	Spectrogram 1	1	0.192003119	0.193003119	3400.000	6666.667	5437.500	5437.500
28	Spectrogram 1	1	0.193003119	0.194003119	3400.000	6666.667	5250.000	5250.000
29	Spectrogram 1	1	0.194003119	0.195003119	3400.000	6666.667	5250.000	5250.000
