Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
1	Spectrogram 1	1	0.262469012	0.263469012	2837.438	6626.866	6000.000	6000.000
2	Spectrogram 1	1	0.263469012	0.264469012	2837.438	6626.866	6000.000	6000.000
3	Spectrogram 1	1	0.264469012	0.265469012	2837.438	6626.866	6281.250	6281.250
4	Spectrogram 1	1	0.265469012	0.266469012	2837.438	6626.866	6281.250	6281.250
5	Spectrogram 1	1	0.266469012	0.267469012	2837.438	6626.866	6281.250	6281.250
6	Spectrogram 1	1	0.267469012	0.268469012	2837.438	6626.866	6281.250	6281.250
7	Spectrogram 1	1	0.268469012	0.269469012	2837.438	6626.866	6281.250	6281.250
8	Spectrogram 1	1	0.269469012	0.270469012	2837.438	6626.866	6375.000	6375.000
9	Spectrogram 1	1	0.270469012	0.271469012	2837.438	6626.866	6375.000	6375.000
10	Spectrogram 1	1	0.271469012	0.272469012	2837.438	6626.866	6375.000	6375.000
11	Spectrogram 1	1	0.272469012	0.273469012	2837.438	6626.866	6375.000	6375.000
12	Spectrogram 1	1	0.273469012	0.274469012	2837.438	6626.866	6375.000	6375.000
13	Spectrogram 1	1	0.274469012	0.275469012	2837.438	6626.866	5531.250	5531.250
14	Spectrogram 1	1	0.275469012	0.276469012	2837.438	6626.866	5531.250	5531.250
15	Spectrogram 1	1	0.276469012	0.277469012	2837.438	6626.866	5531.250	5531.250
16	Spectrogram 1	1	0.277469012	0.278469012	2837.438	6626.866	5531.250	5531.250
17	Spectrogram 1	1	0.278469012	0.279469012	2837.438	6626.866	5531.250	5531.250
18	Spectrogram 1	1	0.279469012	0.280469012	2837.438	6626.866	5531.250	5531.250
19	Spectrogram 1	1	0.280469012	0.281469012	2837.438	6626.866	4500.000	4500.000
20	Spectrogram 1	1	0.281469012	0.282469012	2837.438	6626.866	4500.000	4500.000
21	Spectrogram 1	1	0.282469012	0.283469012	2837.438	6626.866	4500.000	4500.000
22	Spectrogram 1	1	0.283469012	0.284469012	2837.438	6626.866	4500.000	4500.000
23	Spectrogram 1	1	0.284469012	0.285469012	2837.438	6626.866	4500.000	4500.000
24	Spectrogram 1	1	0.285469012	0.286469012	2837.438	6626.866	5062.500	5156.250
25	Spectrogram 1	1	0.286469012	0.287469012	2837.438	6626.866	5062.500	5156.250
26	Spectrogram 1	1	0.287469012	0.288469012	2837.438	6626.866	5062.500	5156.250
27	Spectrogram 1	1	0.288469012	0.289469012	2837.438	6626.866	5062.500	5156.250
28	Spectrogram 1	1	0.289469012	0.290469012	2837.438	6626.866	5062.500	5156.250
29	Spectrogram 1	1	0.290469012	0.291469012	2837.438	6626.866	5531.250	5531.250
30	Spectrogram 1	1	0.291469012	0.292469012	2837.438	6626.866	5531.250	5531.250
31	Spectrogram 1	1	0.292469012	0.293469012	2837.438	6626.866	5531.250	5531.250
32	Spectrogram 1	1	0.293469012	0.294469012	2837.438	6626.866	5531.250	5531.250
33	Spectrogram 1	1	0.294469012	0.295469012	2837.438	6626.866	5531.250	5531.250
34	Spectrogram 1	1	0.295469012	0.296469012	2837.438	6626.866	5531.250	5531.250
35	Spectrogram 1	1	0.296469012	0.297469012	2837.438	6626.866	5625.000	5625.000
36	Spectrogram 1	1	0.297469012	0.298469012	2837.438	6626.866	5625.000	5625.000
37	Spectrogram 1	1	0.298469012	0.299469012	2837.438	6626.866	5625.000	5625.000
38	Spectrogram 1	1	0.299469012	0.300469012	2837.438	6626.866	5625.000	5625.000
39	Spectrogram 1	1	0.300469012	0.301469012	2837.438	6626.866	5625.000	5625.000
40	Spectrogram 1	1	0.301469012	0.302469012	2837.438	6626.866	5343.750	5343.750
41	Spectrogram 1	1	0.302469012	0.303469012	2837.438	6626.866	5343.750	5343.750
42	Spectrogram 1	1	0.303469012	0.304469012	2837.438	6626.866	5343.750	5343.750
43	Spectrogram 1	1	0.304469012	0.305469012	2837.438	6626.866	5343.750	5343.750
44	Spectrogram 1	1	0.305469012	0.306469012	2837.438	6626.866	5343.750	5343.750
45	Spectrogram 1	1	0.306469012	0.307469012	2837.438	6626.866	4781.250	4687.500
46	Spectrogram 1	1	0.307469012	0.308469012	2837.438	6626.866	4781.250	4687.500
47	Spectrogram 1	1	0.308469012	0.309469012	2837.438	6626.866	4781.250	4687.500
48	Spectrogram 1	1	0.309469012	0.310469012	2837.438	6626.866	4781.250	4687.500
49	Spectrogram 1	1	0.310469012	0.311469012	2837.438	6626.866	4781.250	4687.500
50	Spectrogram 1	1	0.311469012	0.312469012	2837.438	6626.866	4781.250	4687.500
51	Spectrogram 1	1	0.312469012	0.313469012	2837.438	6626.866	4406.250	4406.250
52	Spectrogram 1	1	0.313469012	0.314469012	2837.438	6626.866	4406.250	4406.250
53	Spectrogram 1	1	0.314469012	0.315469012	2837.438	6626.866	4406.250	4406.250
54	Spectrogram 1	1	0.315469012	0.316469012	2837.438	6626.866	4406.250	4406.250
55	Spectrogram 1	1	0.316469012	0.317469012	2837.438	6626.866	4406.250	4406.250
56	Spectrogram 1	1	0.317469012	0.318469012	2837.438	6626.866	4125.000	4125.000
57	Spectrogram 1	1	0.318469012	0.319469012	2837.438	6626.866	4125.000	4125.000
58	Spectrogram 1	1	0.319469012	0.320469012	2837.438	6626.866	4125.000	4125.000
59	Spectrogram 1	1	0.320469012	0.321469012	2837.438	6626.866	4125.000	4125.000
60	Spectrogram 1	1	0.321469012	0.322469012	2837.438	6626.866	4125.000	4125.000
61	Spectrogram 1	1	0.322469012	0.323469012	2837.438	6626.866	3843.750	3750.000
62	Spectrogram 1	1	0.323469012	0.324469012	2837.438	6626.866	3843.750	3750.000
63	Spectrogram 1	1	0.324469012	0.325469012	2837.438	6626.866	3843.750	3750.000
64	Spectrogram 1	1	0.325469012	0.326469012	2837.438	6626.866	3843.750	3750.000
65	Spectrogram 1	1	0.326469012	0.327469012	2837.438	6626.866	3843.750	3750.000
66	Spectrogram 1	1	0.327469012	0.328469012	2837.438	6626.866	3843.750	3750.000
67	Spectrogram 1	1	0.328469012	0.329469012	2837.438	6626.866	3562.500	3562.500
68	Spectrogram 1	1	0.329469012	0.330469012	2837.438	6626.866	3562.500	3562.500
69	Spectrogram 1	1	0.330469012	0.331469012	2837.438	6626.866	3562.500	3562.500
70	Spectrogram 1	1	0.331469012	0.332469012	2837.438	6626.866	3562.500	3562.500
71	Spectrogram 1	1	0.332469012	0.333469012	2837.438	6626.866	3562.500	3562.500
72	Spectrogram 1	1	0.333469012	0.334469012	2837.438	6626.866	3281.250	3281.250
73	Spectrogram 1	1	0.334469012	0.335469012	2837.438	6626.866	3281.250	3281.250
74	Spectrogram 1	1	0.335469012	0.336469012	2837.438	6626.866	3281.250	3281.250
75	Spectrogram 1	1	0.336469012	0.337469012	2837.438	6626.866	3281.250	3281.250
76	Spectrogram 1	1	0.337469012	0.338469012	2837.438	6626.866	3281.250	3281.250
77	Spectrogram 1	1	0.338469012	0.339469012	2837.438	6626.866	3375.000	3375.000
78	Spectrogram 1	1	0.339469012	0.340469012	2837.438	6626.866	3375.000	3375.000
79	Spectrogram 1	1	0.340469012	0.341469012	2837.438	6626.866	3375.000	3375.000
80	Spectrogram 1	1	0.341469012	0.342469012	2837.438	6626.866	3375.000	3375.000
81	Spectrogram 1	1	0.342469012	0.343469012	2837.438	6626.866	3375.000	3375.000
82	Spectrogram 1	1	0.343469012	0.344469012	2837.438	6626.866	3375.000	3375.000
83	Spectrogram 1	1	0.344469012	0.345469012	2837.438	6626.866	3468.750	3468.750
84	Spectrogram 1	1	0.345469012	0.346469012	2837.438	6626.866	3468.750	3468.750
85	Spectrogram 1	1	0.346469012	0.347469012	2837.438	6626.866	3468.750	3468.750
86	Spectrogram 1	1	0.347469012	0.348469012	2837.438	6626.866	3468.750	3468.750
87	Spectrogram 1	1	0.348469012	0.349469012	2837.438	6626.866	3468.750	3468.750
88	Spectrogram 1	1	0.349469012	0.350469012	2837.438	6626.866	3468.750	3468.750
89	Spectrogram 1	1	0.350469012	0.351469012	2837.438	6626.866	3468.750	3468.750
90	Spectrogram 1	1	0.351469012	0.352469012	2837.438	6626.866	3468.750	3468.750
91	Spectrogram 1	1	0.352469012	0.353469012	2837.438	6626.866	3468.750	3468.750
92	Spectrogram 1	1	0.353469012	0.354469012	2837.438	6626.866	3468.750	3468.750
93	Spectrogram 1	1	0.354469012	0.355469012	2837.438	6626.866	3656.250	3656.250
94	Spectrogram 1	1	0.355469012	0.356469012	2837.438	6626.866	3656.250	3656.250
95	Spectrogram 1	1	0.356469012	0.357469012	2837.438	6626.866	3656.250	3656.250
96	Spectrogram 1	1	0.357469012	0.358469012	2837.438	6626.866	3656.250	3656.250
97	Spectrogram 1	1	0.358469012	0.359469012	2837.438	6626.866	3656.250	3656.250
98	Spectrogram 1	1	0.359469012	0.360469012	2837.438	6626.866	3656.250	3656.250
99	Spectrogram 1	1	0.360469012	0.361469012	2837.438	6626.866	3656.250	3656.250
100	Spectrogram 1	1	0.361469012	0.362469012	2837.438	6626.866	3656.250	3656.250
101	Spectrogram 1	1	0.362469012	0.363469012	2837.438	6626.866	3656.250	3656.250
102	Spectrogram 1	1	0.363469012	0.364469012	2837.438	6626.866	3656.250	3656.250
103	Spectrogram 1	1	0.364469012	0.365469012	2837.438	6626.866	3656.250	3656.250
104	Spectrogram 1	1	0.365469012	0.366469012	2837.438	6626.866	3562.500	3562.500
105	Spectrogram 1	1	0.366469012	0.367469012	2837.438	6626.866	3562.500	3562.500
106	Spectrogram 1	1	0.367469012	0.368469012	2837.438	6626.866	3562.500	3562.500
107	Spectrogram 1	1	0.368469012	0.369469012	2837.438	6626.866	3562.500	3562.500
108	Spectrogram 1	1	0.369469012	0.370469012	2837.438	6626.866	3562.500	3562.500
109	Spectrogram 1	1	0.370469012	0.371469012	2837.438	6626.866	3375.000	3375.000
110	Spectrogram 1	1	0.371469012	0.372469012	2837.438	6626.866	3375.000	3375.000
111	Spectrogram 1	1	0.372469012	0.373469012	2837.438	6626.866	3375.000	3375.000
112	Spectrogram 1	1	0.373469012	0.374469012	2837.438	6626.866	3375.000	3375.000
113	Spectrogram 1	1	0.374469012	0.375469012	2837.438	6626.866	3375.000	3375.000
