Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
46	Spectrogram 1	2	19.516087165	19.517084898	3186.700	6294.600	4478.906	4134.375
47	Spectrogram 1	2	19.517084898	19.518082630	3186.700	6294.600	4478.906	4134.375
48	Spectrogram 1	2	19.518082630	19.519080362	3186.700	6294.600	4478.906	4134.375
49	Spectrogram 1	2	19.519080362	19.520078095	3186.700	6294.600	3962.109	3962.109
50	Spectrogram 1	2	19.520078095	19.521075827	3186.700	6294.600	3962.109	3962.109
51	Spectrogram 1	2	19.521075827	19.522073560	3186.700	6294.600	3962.109	3962.109
52	Spectrogram 1	2	19.522073560	19.523071292	3186.700	6294.600	3962.109	3962.109
53	Spectrogram 1	2	19.523071292	19.524069025	3186.700	6294.600	3962.109	3962.109
54	Spectrogram 1	2	19.524069025	19.525066757	3186.700	6294.600	3962.109	3962.109
55	Spectrogram 1	2	19.525066757	19.526064489	3186.700	6294.600	3875.977	3875.977
56	Spectrogram 1	2	19.526064489	19.527062222	3186.700	6294.600	3875.977	3875.977
57	Spectrogram 1	2	19.527062222	19.528059954	3186.700	6294.600	3875.977	3875.977
58	Spectrogram 1	2	19.528059954	19.529057687	3186.700	6294.600	3875.977	3875.977
59	Spectrogram 1	2	19.529057687	19.530055419	3186.700	6294.600	3875.977	3875.977
60	Spectrogram 1	2	19.530055419	19.531053152	3186.700	6294.600	3875.977	3875.977
61	Spectrogram 1	2	19.531053152	19.532050884	3186.700	6294.600	3875.977	3789.844
62	Spectrogram 1	2	19.532050884	19.533048616	3186.700	6294.600	3875.977	3789.844
63	Spectrogram 1	2	19.533048616	19.534046349	3186.700	6294.600	3875.977	3789.844
64	Spectrogram 1	2	19.534046349	19.535044081	3186.700	6294.600	3875.977	3789.844
65	Spectrogram 1	2	19.535044081	19.536041814	3186.700	6294.600	3875.977	3789.844
66	Spectrogram 1	2	19.536041814	19.537039546	3186.700	6294.600	3875.977	3789.844
67	Spectrogram 1	2	19.537039546	19.538037279	3186.700	6294.600	3962.109	3875.977
68	Spectrogram 1	2	19.538037279	19.539035011	3186.700	6294.600	3962.109	3875.977
69	Spectrogram 1	2	19.539035011	19.540032743	3186.700	6294.600	3962.109	3875.977
70	Spectrogram 1	2	19.540032743	19.541030476	3186.700	6294.600	3962.109	3875.977
71	Spectrogram 1	2	19.541030476	19.542028208	3186.700	6294.600	3962.109	3875.977
72	Spectrogram 1	2	19.542028208	19.543025941	3186.700	6294.600	3962.109	3962.109
73	Spectrogram 1	2	19.543025941	19.544023673	3186.700	6294.600	3962.109	3962.109
74	Spectrogram 1	2	19.544023673	19.545021406	3186.700	6294.600	3962.109	3962.109
75	Spectrogram 1	2	19.545021406	19.546019138	3186.700	6294.600	3962.109	3962.109
76	Spectrogram 1	2	19.546019138	19.547016870	3186.700	6294.600	3962.109	3962.109
77	Spectrogram 1	2	19.547016870	19.548014603	3186.700	6294.600	3962.109	3962.109
78	Spectrogram 1	2	19.548014603	19.549012335	3186.700	6294.600	4220.508	4134.375
79	Spectrogram 1	2	19.549012335	19.550010068	3186.700	6294.600	4220.508	4134.375
80	Spectrogram 1	2	19.550010068	19.551007800	3186.700	6294.600	4220.508	4134.375
81	Spectrogram 1	2	19.551007800	19.552005533	3186.700	6294.600	4220.508	4134.375
82	Spectrogram 1	2	19.552005533	19.553003265	3186.700	6294.600	4220.508	4134.375
83	Spectrogram 1	2	19.553003265	19.554000997	3186.700	6294.600	4220.508	4134.375
84	Spectrogram 1	2	19.554000997	19.554998730	3186.700	6294.600	4220.508	4220.508
85	Spectrogram 1	2	19.554998730	19.555996462	3186.700	6294.600	4220.508	4220.508
86	Spectrogram 1	2	19.555996462	19.556994195	3186.700	6294.600	4220.508	4220.508
87	Spectrogram 1	2	19.556994195	19.557991927	3186.700	6294.600	4220.508	4220.508
88	Spectrogram 1	2	19.557991927	19.558989660	3186.700	6294.600	4220.508	4220.508
89	Spectrogram 1	2	19.558989660	19.559987392	3186.700	6294.600	4220.508	4220.508
90	Spectrogram 1	2	19.559987392	19.560985124	3186.700	6294.600	4220.508	4220.508
91	Spectrogram 1	2	19.560985124	19.561982857	3186.700	6294.600	4220.508	4220.508
92	Spectrogram 1	2	19.561982857	19.562980589	3186.700	6294.600	4220.508	4220.508
93	Spectrogram 1	2	19.562980589	19.563978322	3186.700	6294.600	4220.508	4220.508
94	Spectrogram 1	2	19.563978322	19.564976054	3186.700	6294.600	4220.508	4220.508
95	Spectrogram 1	2	19.564976054	19.565973786	3186.700	6294.600	4220.508	4220.508
96	Spectrogram 1	2	19.565973786	19.566971519	3186.700	6294.600	4134.375	4134.375
97	Spectrogram 1	2	19.566971519	19.567969251	3186.700	6294.600	4134.375	4134.375
98	Spectrogram 1	2	19.567969251	19.568966984	3186.700	6294.600	4134.375	4134.375
99	Spectrogram 1	2	19.568966984	19.569964716	3186.700	6294.600	4134.375	4134.375
100	Spectrogram 1	2	19.569964716	19.570962449	3186.700	6294.600	4134.375	4134.375
101	Spectrogram 1	2	19.570962449	19.571960181	3186.700	6294.600	4134.375	4134.375
102	Spectrogram 1	2	19.571960181	19.572957913	3186.700	6294.600	3962.109	3962.109
103	Spectrogram 1	2	19.572957913	19.573955646	3186.700	6294.600	3962.109	3962.109
104	Spectrogram 1	2	19.573955646	19.574953378	3186.700	6294.600	3962.109	3962.109
105	Spectrogram 1	2	19.574953378	19.575951111	3186.700	6294.600	3962.109	3962.109
106	Spectrogram 1	2	19.575951111	19.576948843	3186.700	6294.600	3962.109	3962.109
107	Spectrogram 1	2	19.576948843	19.577946576	3186.700	6294.600	3703.711	3703.711
108	Spectrogram 1	2	19.577946576	19.578944308	3186.700	6294.600	3703.711	3703.711
109	Spectrogram 1	2	19.578944308	19.579942040	3186.700	6294.600	3703.711	3703.711
110	Spectrogram 1	2	19.579942040	19.580939773	3186.700	6294.600	3703.711	3703.711
111	Spectrogram 1	2	19.580939773	19.581937505	3186.700	6294.600	3703.711	3703.711
112	Spectrogram 1	2	19.581937505	19.582935238	3186.700	6294.600	3703.711	3703.711
113	Spectrogram 1	2	19.582935238	19.583932970	3186.700	6294.600	3617.578	3617.578
114	Spectrogram 1	2	19.583932970	19.584930703	3186.700	6294.600	3617.578	3617.578
115	Spectrogram 1	2	19.584930703	19.585928435	3186.700	6294.600	3617.578	3617.578
116	Spectrogram 1	2	19.585928435	19.586926167	3186.700	6294.600	3617.578	3617.578
117	Spectrogram 1	2	19.586926167	19.587923900	3186.700	6294.600	3617.578	3617.578
118	Spectrogram 1	2	19.587923900	19.588921632	3186.700	6294.600	3617.578	3617.578
119	Spectrogram 1	2	19.588921632	19.589919365	3186.700	6294.600	3531.445	3531.445
120	Spectrogram 1	2	19.589919365	19.590917097	3186.700	6294.600	3531.445	3531.445
121	Spectrogram 1	2	19.590917097	19.591914830	3186.700	6294.600	3531.445	3531.445
122	Spectrogram 1	2	19.591914830	19.592912562	3186.700	6294.600	3531.445	3531.445
123	Spectrogram 1	2	19.592912562	19.593910294	3186.700	6294.600	3531.445	3531.445
124	Spectrogram 1	2	19.593910294	19.594908027	3186.700	6294.600	3531.445	3531.445
125	Spectrogram 1	2	19.594908027	19.595905759	3186.700	6294.600	3531.445	3445.312
126	Spectrogram 1	2	19.595905759	19.596903492	3186.700	6294.600	3531.445	3445.312
127	Spectrogram 1	2	19.596903492	19.597901224	3186.700	6294.600	3531.445	3445.312
128	Spectrogram 1	2	19.597901224	19.598898957	3186.700	6294.600	3531.445	3445.312
129	Spectrogram 1	2	19.598898957	19.599896689	3186.700	6294.600	3531.445	3445.312
130	Spectrogram 1	2	19.599896689	19.600894421	3186.700	6294.600	3531.445	3445.312
131	Spectrogram 1	2	19.600894421	19.601892154	3186.700	6294.600	3617.578	3359.180
132	Spectrogram 1	2	19.601892154	19.602889886	3186.700	6294.600	3617.578	3359.180
133	Spectrogram 1	2	19.602889886	19.603887619	3186.700	6294.600	3617.578	3359.180
134	Spectrogram 1	2	19.603887619	19.604885351	3186.700	6294.600	3617.578	3359.180
135	Spectrogram 1	2	19.604885351	19.605883084	3186.700	6294.600	3617.578	3359.180
136	Spectrogram 1	2	19.605883084	19.606880816	3186.700	6294.600	3875.977	3531.445
137	Spectrogram 1	2	19.606880816	19.607878548	3186.700	6294.600	3875.977	3531.445
138	Spectrogram 1	2	19.607878548	19.608876281	3186.700	6294.600	3875.977	3531.445
139	Spectrogram 1	2	19.608876281	19.609874013	3186.700	6294.600	3875.977	3531.445
140	Spectrogram 1	2	19.609874013	19.610871746	3186.700	6294.600	3875.977	3531.445
141	Spectrogram 1	2	19.610871746	19.611869478	3186.700	6294.600	3875.977	3531.445
142	Spectrogram 1	2	19.611869478	19.612867211	3186.700	6294.600	3962.109	3703.711
143	Spectrogram 1	2	19.612867211	19.613864943	3186.700	6294.600	3962.109	3703.711
144	Spectrogram 1	2	19.613864943	19.614862675	3186.700	6294.600	3962.109	3703.711
145	Spectrogram 1	2	19.614862675	19.615860408	3186.700	6294.600	3962.109	3703.711
146	Spectrogram 1	2	19.615860408	19.616858140	3186.700	6294.600	3962.109	3703.711
147	Spectrogram 1	2	19.616858140	19.617855873	3186.700	6294.600	3962.109	3703.711
148	Spectrogram 1	2	19.617855873	19.618853605	3186.700	6294.600	3531.445	3359.180
149	Spectrogram 1	2	19.618853605	19.619851338	3186.700	6294.600	3531.445	3359.180
150	Spectrogram 1	2	19.619851338	19.620849070	3186.700	6294.600	3531.445	3359.180
151	Spectrogram 1	2	19.620849070	19.621846802	3186.700	6294.600	3531.445	3359.180
152	Spectrogram 1	2	19.621846802	19.622844535	3186.700	6294.600	3531.445	3359.180
153	Spectrogram 1	2	19.622844535	19.623842267	3186.700	6294.600	3531.445	3359.180
154	Spectrogram 1	2	19.623842267	19.624840000	3186.700	6294.600	4220.508	4220.508
155	Spectrogram 1	2	19.624840000	19.625837732	3186.700	6294.600	4220.508	4220.508
156	Spectrogram 1	2	19.625837732	19.626835465	3186.700	6294.600	4220.508	4220.508
157	Spectrogram 1	2	19.626835465	19.627833197	3186.700	6294.600	4220.508	4220.508
158	Spectrogram 1	2	19.627833197	19.628830929	3186.700	6294.600	4220.508	4220.508
159	Spectrogram 1	2	19.628830929	19.629828662	3186.700	6294.600	4220.508	4220.508
160	Spectrogram 1	2	19.629828662	19.630826394	3186.700	6294.600	4737.305	4737.305
161	Spectrogram 1	2	19.630826394	19.631824127	3186.700	6294.600	4737.305	4737.305
162	Spectrogram 1	2	19.631824127	19.632821859	3186.700	6294.600	4737.305	4737.305
163	Spectrogram 1	2	19.632821859	19.633819591	3186.700	6294.600	4737.305	4737.305
164	Spectrogram 1	2	19.633819591	19.634817324	3186.700	6294.600	4737.305	4737.305
165	Spectrogram 1	2	19.634817324	19.635815056	3186.700	6294.600	4737.305	4737.305
166	Spectrogram 1	2	19.635815056	19.636812789	3186.700	6294.600	4909.570	4909.570
167	Spectrogram 1	2	19.636812789	19.637810521	3186.700	6294.600	4909.570	4909.570
168	Spectrogram 1	2	19.637810521	19.638808254	3186.700	6294.600	4909.570	4909.570
169	Spectrogram 1	2	19.638808254	19.639805986	3186.700	6294.600	4909.570	4909.570
170	Spectrogram 1	2	19.639805986	19.640803718	3186.700	6294.600	4909.570	4909.570
171	Spectrogram 1	2	19.640803718	19.641801451	3186.700	6294.600	4909.570	4909.570
172	Spectrogram 1	2	19.641801451	19.642799183	3186.700	6294.600	4909.570	4909.570
173	Spectrogram 1	2	19.642799183	19.643796916	3186.700	6294.600	4909.570	4909.570
174	Spectrogram 1	2	19.643796916	19.644794648	3186.700	6294.600	4909.570	4909.570
175	Spectrogram 1	2	19.644794648	19.645792381	3186.700	6294.600	4909.570	4909.570
176	Spectrogram 1	2	19.645792381	19.646790113	3186.700	6294.600	4909.570	4909.570
177	Spectrogram 1	2	19.646790113	19.647787845	3186.700	6294.600	4995.703	4995.703
178	Spectrogram 1	2	19.647787845	19.648785578	3186.700	6294.600	4995.703	4995.703
179	Spectrogram 1	2	19.648785578	19.649783310	3186.700	6294.600	4995.703	4995.703
180	Spectrogram 1	2	19.649783310	19.650781043	3186.700	6294.600	4995.703	4995.703
181	Spectrogram 1	2	19.650781043	19.651778775	3186.700	6294.600	4995.703	4995.703
182	Spectrogram 1	2	19.651778775	19.652776508	3186.700	6294.600	4995.703	4995.703
183	Spectrogram 1	2	19.652776508	19.653774240	3186.700	6294.600	4995.703	4995.703
184	Spectrogram 1	2	19.653774240	19.654771972	3186.700	6294.600	4995.703	4995.703
185	Spectrogram 1	2	19.654771972	19.655769705	3186.700	6294.600	4995.703	4995.703
186	Spectrogram 1	2	19.655769705	19.656767437	3186.700	6294.600	4995.703	4995.703
187	Spectrogram 1	2	19.656767437	19.657765170	3186.700	6294.600	4995.703	4995.703
188	Spectrogram 1	2	19.657765170	19.658762902	3186.700	6294.600	4995.703	4995.703
189	Spectrogram 1	2	19.658762902	19.659760635	3186.700	6294.600	4995.703	4995.703
190	Spectrogram 1	2	19.659760635	19.660758367	3186.700	6294.600	4995.703	4995.703
191	Spectrogram 1	2	19.660758367	19.661756099	3186.700	6294.600	4995.703	4995.703
192	Spectrogram 1	2	19.661756099	19.662753832	3186.700	6294.600	4995.703	4995.703
193	Spectrogram 1	2	19.662753832	19.663751564	3186.700	6294.600	4995.703	4995.703
194	Spectrogram 1	2	19.663751564	19.664749297	3186.700	6294.600	4995.703	4995.703
195	Spectrogram 1	2	19.664749297	19.665747029	3186.700	6294.600	5081.836	4995.703
196	Spectrogram 1	2	19.665747029	19.666744762	3186.700	6294.600	5081.836	4995.703
197	Spectrogram 1	2	19.666744762	19.667742494	3186.700	6294.600	5081.836	4995.703
198	Spectrogram 1	2	19.667742494	19.668740226	3186.700	6294.600	5081.836	4995.703
199	Spectrogram 1	2	19.668740226	19.669737959	3186.700	6294.600	5081.836	4995.703
200	Spectrogram 1	2	19.669737959	19.670735691	3186.700	6294.600	5340.234	5340.234
201	Spectrogram 1	2	19.670735691	19.671733424	3186.700	6294.600	5340.234	5340.234
202	Spectrogram 1	2	19.671733424	19.672731156	3186.700	6294.600	5340.234	5340.234
203	Spectrogram 1	2	19.672731156	19.673728889	3186.700	6294.600	5340.234	5340.234
204	Spectrogram 1	2	19.673728889	19.674726621	3186.700	6294.600	5340.234	5340.234
205	Spectrogram 1	2	19.674726621	19.675724353	3186.700	6294.600	5340.234	5340.234
206	Spectrogram 1	2	19.675724353	19.676722086	3186.700	6294.600	5512.500	5512.500
207	Spectrogram 1	2	19.676722086	19.677719818	3186.700	6294.600	5512.500	5512.500
208	Spectrogram 1	2	19.677719818	19.678717551	3186.700	6294.600	5512.500	5512.500
209	Spectrogram 1	2	19.678717551	19.679715283	3186.700	6294.600	5512.500	5512.500
210	Spectrogram 1	2	19.679715283	19.680713016	3186.700	6294.600	5512.500	5512.500
211	Spectrogram 1	2	19.680713016	19.681710748	3186.700	6294.600	5512.500	5512.500
212	Spectrogram 1	2	19.681710748	19.682708480	3186.700	6294.600	5857.031	5857.031
213	Spectrogram 1	2	19.682708480	19.683706213	3186.700	6294.600	5857.031	5857.031
214	Spectrogram 1	2	19.683706213	19.684703945	3186.700	6294.600	5857.031	5857.031
215	Spectrogram 1	2	19.684703945	19.685701678	3186.700	6294.600	5857.031	5857.031
216	Spectrogram 1	2	19.685701678	19.686699410	3186.700	6294.600	5857.031	5857.031
217	Spectrogram 1	2	19.686699410	19.687697143	3186.700	6294.600	5857.031	5857.031
218	Spectrogram 1	2	19.687697143	19.688694875	3186.700	6294.600	5943.164	5943.164
219	Spectrogram 1	2	19.688694875	19.689692607	3186.700	6294.600	5943.164	5943.164
220	Spectrogram 1	2	19.689692607	19.690690340	3186.700	6294.600	5943.164	5943.164
221	Spectrogram 1	2	19.690690340	19.691688072	3186.700	6294.600	5943.164	5943.164
222	Spectrogram 1	2	19.691688072	19.692685805	3186.700	6294.600	5943.164	5943.164
223	Spectrogram 1	2	19.692685805	19.693683537	3186.700	6294.600	5943.164	5943.164
224	Spectrogram 1	2	19.693683537	19.694681269	3186.700	6294.600	5512.500	5598.633
225	Spectrogram 1	2	19.694681269	19.695679002	3186.700	6294.600	5512.500	5598.633
226	Spectrogram 1	2	19.695679002	19.696676734	3186.700	6294.600	5512.500	5598.633
227	Spectrogram 1	2	19.696676734	19.697674467	3186.700	6294.600	5512.500	5598.633
228	Spectrogram 1	2	19.697674467	19.698672199	3186.700	6294.600	5512.500	5598.633
229	Spectrogram 1	2	19.698672199	19.699669932	3186.700	6294.600	5512.500	5598.633
230	Spectrogram 1	2	19.699669932	19.700667664	3186.700	6294.600	4823.438	4737.305
231	Spectrogram 1	2	19.700667664	19.701665396	3186.700	6294.600	4823.438	4737.305
232	Spectrogram 1	2	19.701665396	19.702663129	3186.700	6294.600	4823.438	4737.305
233	Spectrogram 1	2	19.702663129	19.703660861	3186.700	6294.600	4823.438	4737.305
234	Spectrogram 1	2	19.703660861	19.704658594	3186.700	6294.600	4823.438	4737.305
235	Spectrogram 1	2	19.704658594	19.705656326	3186.700	6294.600	4306.641	4220.508
236	Spectrogram 1	2	19.705656326	19.706654059	3186.700	6294.600	4306.641	4220.508
237	Spectrogram 1	2	19.706654059	19.707651791	3186.700	6294.600	4306.641	4220.508
238	Spectrogram 1	2	19.707651791	19.708649523	3186.700	6294.600	4306.641	4220.508
239	Spectrogram 1	2	19.708649523	19.709647256	3186.700	6294.600	4306.641	4220.508
240	Spectrogram 1	2	19.709647256	19.710644988	3186.700	6294.600	4306.641	4220.508
241	Spectrogram 1	2	19.710644988	19.711642721	3186.700	6294.600	4651.172	4478.906
242	Spectrogram 1	2	19.711642721	19.712640453	3186.700	6294.600	4651.172	4478.906
243	Spectrogram 1	2	19.712640453	19.713638186	3186.700	6294.600	4651.172	4478.906
244	Spectrogram 1	2	19.713638186	19.714635918	3186.700	6294.600	4651.172	4478.906
245	Spectrogram 1	2	19.714635918	19.714788077	3186.700	6294.600	4651.172	4478.906
