Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
1	Spectrogram 1	1	0.865797551	0.866797551	3156.100	6285.400	6000.000	6000.000
2	Spectrogram 1	1	0.866797551	0.867797551	3156.100	6285.400	5906.250	5906.250
3	Spectrogram 1	1	0.867797551	0.868797551	3156.100	6285.400	5906.250	5906.250
4	Spectrogram 1	1	0.868797551	0.869797551	3156.100	6285.400	5906.250	5906.250
5	Spectrogram 1	1	0.869797551	0.870797551	3156.100	6285.400	5906.250	5906.250
6	Spectrogram 1	1	0.870797551	0.871797551	3156.100	6285.400	5906.250	5906.250
7	Spectrogram 1	1	0.871797551	0.872797551	3156.100	6285.400	5718.750	5906.250
8	Spectrogram 1	1	0.872797551	0.873797551	3156.100	6285.400	5718.750	5906.250
9	Spectrogram 1	1	0.873797551	0.874797551	3156.100	6285.400	5718.750	5906.250
10	Spectrogram 1	1	0.874797551	0.875797551	3156.100	6285.400	5718.750	5906.250
11	Spectrogram 1	1	0.875797551	0.876797551	3156.100	6285.400	5718.750	5906.250
12	Spectrogram 1	1	0.876797551	0.877797551	3156.100	6285.400	5718.750	5906.250
13	Spectrogram 1	1	0.877797551	0.878797551	3156.100	6285.400	5343.750	5437.500
14	Spectrogram 1	1	0.878797551	0.879797551	3156.100	6285.400	5343.750	5437.500
15	Spectrogram 1	1	0.879797551	0.880797551	3156.100	6285.400	5343.750	5437.500
16	Spectrogram 1	1	0.880797551	0.881797551	3156.100	6285.400	5343.750	5437.500
17	Spectrogram 1	1	0.881797551	0.882797551	3156.100	6285.400	5343.750	5437.500
18	Spectrogram 1	1	0.882797551	0.883797551	3156.100	6285.400	5906.250	5906.250
19	Spectrogram 1	1	0.883797551	0.884797551	3156.100	6285.400	5906.250	5906.250
20	Spectrogram 1	1	0.884797551	0.885797551	3156.100	6285.400	5906.250	5906.250
21	Spectrogram 1	1	0.885797551	0.886797551	3156.100	6285.400	5906.250	5906.250
22	Spectrogram 1	1	0.886797551	0.887797551	3156.100	6285.400	5906.250	5906.250
23	Spectrogram 1	1	0.887797551	0.888797551	3156.100	6285.400	5812.500	5812.500
24	Spectrogram 1	1	0.888797551	0.889797551	3156.100	6285.400	5812.500	5812.500
25	Spectrogram 1	1	0.889797551	0.890797551	3156.100	6285.400	5812.500	5812.500
26	Spectrogram 1	1	0.890797551	0.891797551	3156.100	6285.400	5812.500	5812.500
27	Spectrogram 1	1	0.891797551	0.892797551	3156.100	6285.400	5812.500	5812.500
28	Spectrogram 1	1	0.892797551	0.893797551	3156.100	6285.400	5812.500	5812.500
29	Spectrogram 1	1	0.893797551	0.894797551	3156.100	6285.400	5062.500	5062.500
30	Spectrogram 1	1	0.894797551	0.895797551	3156.100	6285.400	5062.500	5062.500
31	Spectrogram 1	1	0.895797551	0.896797551	3156.100	6285.400	5062.500	5062.500
32	Spectrogram 1	1	0.896797551	0.897797551	3156.100	6285.400	5062.500	5062.500
33	Spectrogram 1	1	0.897797551	0.898797551	3156.100	6285.400	5062.500	5062.500
34	Spectrogram 1	1	0.898797551	0.899797551	3156.100	6285.400	4593.750	4500.000
35	Spectrogram 1	1	0.899797551	0.900797551	3156.100	6285.400	4593.750	4500.000
36	Spectrogram 1	1	0.900797551	0.901797551	3156.100	6285.400	4593.750	4500.000
37	Spectrogram 1	1	0.901797551	0.902797551	3156.100	6285.400	4593.750	4500.000
38	Spectrogram 1	1	0.902797551	0.903797551	3156.100	6285.400	4593.750	4500.000
39	Spectrogram 1	1	0.903797551	0.904797551	3156.100	6285.400	4312.500	4312.500
40	Spectrogram 1	1	0.904797551	0.905797551	3156.100	6285.400	4312.500	4312.500
41	Spectrogram 1	1	0.905797551	0.906797551	3156.100	6285.400	4312.500	4312.500
42	Spectrogram 1	1	0.906797551	0.907797551	3156.100	6285.400	4312.500	4312.500
43	Spectrogram 1	1	0.907797551	0.908797551	3156.100	6285.400	4312.500	4312.500
44	Spectrogram 1	1	0.908797551	0.909797551	3156.100	6285.400	4312.500	4312.500
45	Spectrogram 1	1	0.909797551	0.910797551	3156.100	6285.400	4218.750	4125.000
46	Spectrogram 1	1	0.910797551	0.911797551	3156.100	6285.400	4218.750	4125.000
47	Spectrogram 1	1	0.911797551	0.912797551	3156.100	6285.400	4218.750	4125.000
48	Spectrogram 1	1	0.912797551	0.913797551	3156.100	6285.400	4218.750	4125.000
49	Spectrogram 1	1	0.913797551	0.914797551	3156.100	6285.400	4218.750	4125.000
50	Spectrogram 1	1	0.914797551	0.915797551	3156.100	6285.400	4031.250	3937.500
51	Spectrogram 1	1	0.915797551	0.916797551	3156.100	6285.400	4031.250	3937.500
52	Spectrogram 1	1	0.916797551	0.917797551	3156.100	6285.400	4031.250	3937.500
53	Spectrogram 1	1	0.917797551	0.918797551	3156.100	6285.400	4031.250	3937.500
54	Spectrogram 1	1	0.918797551	0.919797551	3156.100	6285.400	4031.250	3937.500
55	Spectrogram 1	1	0.919797551	0.920797551	3156.100	6285.400	3843.750	3750.000
56	Spectrogram 1	1	0.920797551	0.921797551	3156.100	6285.400	3843.750	3750.000
57	Spectrogram 1	1	0.921797551	0.922797551	3156.100	6285.400	3843.750	3750.000
58	Spectrogram 1	1	0.922797551	0.923797551	3156.100	6285.400	3843.750	3750.000
59	Spectrogram 1	1	0.923797551	0.924797551	3156.100	6285.400	3843.750	3750.000
60	Spectrogram 1	1	0.924797551	0.925797551	3156.100	6285.400	3843.750	3750.000
61	Spectrogram 1	1	0.925797551	0.926797551	3156.100	6285.400	3750.000	3750.000
62	Spectrogram 1	1	0.926797551	0.927797551	3156.100	6285.400	3750.000	3750.000
63	Spectrogram 1	1	0.927797551	0.928797551	3156.100	6285.400	3750.000	3750.000
64	Spectrogram 1	1	0.928797551	0.929797551	3156.100	6285.400	3750.000	3750.000
65	Spectrogram 1	1	0.929797551	0.930797551	3156.100	6285.400	3750.000	3750.000
66	Spectrogram 1	1	0.930797551	0.931797551	3156.100	6285.400	3843.750	3843.750
67	Spectrogram 1	1	0.931797551	0.932797551	3156.100	6285.400	3843.750	3843.750
68	Spectrogram 1	1	0.932797551	0.933797551	3156.100	6285.400	3843.750	3843.750
69	Spectrogram 1	1	0.933797551	0.934797551	3156.100	6285.400	3843.750	3843.750
70	Spectrogram 1	1	0.934797551	0.935797551	3156.100	6285.400	3843.750	3843.750
71	Spectrogram 1	1	0.935797551	0.936797551	3156.100	6285.400	3843.750	3843.750
72	Spectrogram 1	1	0.936797551	0.937797551	3156.100	6285.400	3843.750	3843.750
73	Spectrogram 1	1	0.937797551	0.938797551	3156.100	6285.400	3843.750	3843.750
74	Spectrogram 1	1	0.938797551	0.939797551	3156.100	6285.400	3843.750	3843.750
75	Spectrogram 1	1	0.939797551	0.940797551	3156.100	6285.400	3843.750	3843.750
76	Spectrogram 1	1	0.940797551	0.941797551	3156.100	6285.400	3843.750	3843.750
77	Spectrogram 1	1	0.941797551	0.942797551	3156.100	6285.400	3750.000	3750.000
78	Spectrogram 1	1	0.942797551	0.943797551	3156.100	6285.400	3750.000	3750.000
79	Spectrogram 1	1	0.943797551	0.944797551	3156.100	6285.400	3750.000	3750.000
80	Spectrogram 1	1	0.944797551	0.945797551	3156.100	6285.400	3750.000	3750.000
81	Spectrogram 1	1	0.945797551	0.946797551	3156.100	6285.400	3750.000	3750.000
82	Spectrogram 1	1	0.946797551	0.947797551	3156.100	6285.400	3656.250	3656.250
83	Spectrogram 1	1	0.947797551	0.948797551	3156.100	6285.400	3656.250	3656.250
84	Spectrogram 1	1	0.948797551	0.949797551	3156.100	6285.400	3656.250	3656.250
85	Spectrogram 1	1	0.949797551	0.950797551	3156.100	6285.400	3656.250	3656.250
86	Spectrogram 1	1	0.950797551	0.951797551	3156.100	6285.400	3656.250	3656.250
87	Spectrogram 1	1	0.951797551	0.952797551	3156.100	6285.400	3562.500	3562.500
88	Spectrogram 1	1	0.952797551	0.953797551	3156.100	6285.400	3562.500	3562.500
89	Spectrogram 1	1	0.953797551	0.954797551	3156.100	6285.400	3562.500	3562.500
90	Spectrogram 1	1	0.954797551	0.955797551	3156.100	6285.400	3562.500	3562.500
91	Spectrogram 1	1	0.955797551	0.956797551	3156.100	6285.400	3562.500	3562.500
92	Spectrogram 1	1	0.956797551	0.957797551	3156.100	6285.400	3562.500	3562.500
93	Spectrogram 1	1	0.957797551	0.958797551	3156.100	6285.400	3468.750	3375.000
94	Spectrogram 1	1	0.958797551	0.959797551	3156.100	6285.400	3468.750	3375.000
95	Spectrogram 1	1	0.959797551	0.960797551	3156.100	6285.400	3468.750	3375.000
96	Spectrogram 1	1	0.960797551	0.961797551	3156.100	6285.400	3468.750	3375.000
97	Spectrogram 1	1	0.961797551	0.962797551	3156.100	6285.400	3468.750	3375.000
98	Spectrogram 1	1	0.962797551	0.963797551	3156.100	6285.400	3468.750	3375.000
99	Spectrogram 1	1	0.963797551	0.964797551	3156.100	6285.400	3468.750	3375.000
100	Spectrogram 1	1	0.964797551	0.965797551	3156.100	6285.400	3468.750	3375.000
101	Spectrogram 1	1	0.965797551	0.966797551	3156.100	6285.400	3468.750	3375.000
102	Spectrogram 1	1	0.966797551	0.967797551	3156.100	6285.400	3468.750	3375.000
103	Spectrogram 1	1	0.967797551	0.968797551	3156.100	6285.400	3656.250	3468.750
104	Spectrogram 1	1	0.968797551	0.969797551	3156.100	6285.400	3656.250	3468.750
105	Spectrogram 1	1	0.969797551	0.970797551	3156.100	6285.400	3656.250	3468.750
106	Spectrogram 1	1	0.970797551	0.971797551	3156.100	6285.400	3656.250	3468.750
107	Spectrogram 1	1	0.971797551	0.972797551	3156.100	6285.400	3656.250	3468.750
108	Spectrogram 1	1	0.972797551	0.973797551	3156.100	6285.400	3656.250	3468.750
109	Spectrogram 1	1	0.973797551	0.974797551	3156.100	6285.400	4406.250	4500.000
110	Spectrogram 1	1	0.974797551	0.975797551	3156.100	6285.400	4406.250	4500.000
111	Spectrogram 1	1	0.975797551	0.976797551	3156.100	6285.400	4406.250	4500.000
112	Spectrogram 1	1	0.976797551	0.977797551	3156.100	6285.400	4406.250	4500.000
113	Spectrogram 1	1	0.977797551	0.978797551	3156.100	6285.400	4406.250	4500.000
114	Spectrogram 1	1	0.978797551	0.979797551	3156.100	6285.400	4687.500	4687.500
115	Spectrogram 1	1	0.979797551	0.980797551	3156.100	6285.400	4687.500	4687.500
116	Spectrogram 1	1	0.980797551	0.981797551	3156.100	6285.400	4687.500	4687.500
117	Spectrogram 1	1	0.981797551	0.982797551	3156.100	6285.400	4687.500	4687.500
118	Spectrogram 1	1	0.982797551	0.983797551	3156.100	6285.400	4687.500	4687.500
119	Spectrogram 1	1	0.983797551	0.984797551	3156.100	6285.400	4875.000	4875.000
120	Spectrogram 1	1	0.984797551	0.985797551	3156.100	6285.400	4875.000	4875.000
121	Spectrogram 1	1	0.985797551	0.986797551	3156.100	6285.400	4875.000	4875.000
122	Spectrogram 1	1	0.986797551	0.987797551	3156.100	6285.400	4875.000	4875.000
123	Spectrogram 1	1	0.987797551	0.988797551	3156.100	6285.400	4875.000	4875.000
124	Spectrogram 1	1	0.988797551	0.989797551	3156.100	6285.400	4875.000	4875.000
125	Spectrogram 1	1	0.989797551	0.990797551	3156.100	6285.400	4875.000	4875.000
126	Spectrogram 1	1	0.990797551	0.991797551	3156.100	6285.400	4875.000	4875.000
127	Spectrogram 1	1	0.991797551	0.992797551	3156.100	6285.400	4875.000	4875.000
128	Spectrogram 1	1	0.992797551	0.993797551	3156.100	6285.400	4875.000	4875.000
129	Spectrogram 1	1	0.993797551	0.994797551	3156.100	6285.400	4875.000	4875.000
130	Spectrogram 1	1	0.994797551	0.995797551	3156.100	6285.400	4875.000	4875.000
131	Spectrogram 1	1	0.995797551	0.996797551	3156.100	6285.400	4875.000	4875.000
132	Spectrogram 1	1	0.996797551	0.997797551	3156.100	6285.400	4875.000	4875.000
133	Spectrogram 1	1	0.997797551	0.998797551	3156.100	6285.400	4875.000	4875.000
134	Spectrogram 1	1	0.998797551	0.999797551	3156.100	6285.400	4875.000	4875.000
135	Spectrogram 1	1	0.999797551	1.000797551	3156.100	6285.400	4875.000	4875.000
136	Spectrogram 1	1	1.000797551	1.001797551	3156.100	6285.400	4875.000	4875.000
137	Spectrogram 1	1	1.001797551	1.002797551	3156.100	6285.400	4875.000	4875.000
138	Spectrogram 1	1	1.002797551	1.003797551	3156.100	6285.400	4875.000	4875.000
139	Spectrogram 1	1	1.003797551	1.004797551	3156.100	6285.400	4875.000	4875.000
140	Spectrogram 1	1	1.004797551	1.005797551	3156.100	6285.400	4875.000	4875.000
141	Spectrogram 1	1	1.005797551	1.006797551	3156.100	6285.400	4875.000	4875.000
142	Spectrogram 1	1	1.006797551	1.007797551	3156.100	6285.400	4875.000	4875.000
143	Spectrogram 1	1	1.007797551	1.008797551	3156.100	6285.400	4875.000	4875.000
144	Spectrogram 1	1	1.008797551	1.009797551	3156.100	6285.400	4875.000	4875.000
