Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
42	Spectrogram 1	1	17.785130171	17.786130171	1570.000	6354.600	3375.000	3375.000
43	Spectrogram 1	1	17.786130171	17.787130171	1570.000	6354.600	3375.000	3375.000
44	Spectrogram 1	1	17.787130171	17.788130171	1570.000	6354.600	3375.000	3375.000
45	Spectrogram 1	1	17.788130171	17.789130171	1570.000	6354.600	3375.000	3375.000
46	Spectrogram 1	1	17.789130171	17.790130171	1570.000	6354.600	3375.000	3375.000
47	Spectrogram 1	1	17.790130171	17.791130171	1570.000	6354.600	3375.000	3375.000
48	Spectrogram 1	1	17.791130171	17.792130171	1570.000	6354.600	3375.000	3375.000
49	Spectrogram 1	1	17.792130171	17.793130171	1570.000	6354.600	3375.000	3375.000
50	Spectrogram 1	1	17.793130171	17.794130171	1570.000	6354.600	3375.000	3375.000
51	Spectrogram 1	1	17.794130171	17.795130171	1570.000	6354.600	3375.000	3375.000
52	Spectrogram 1	1	17.795130171	17.796130171	1570.000	6354.600	3375.000	3375.000
53	Spectrogram 1	1	17.796130171	17.797130171	1570.000	6354.600	3375.000	3375.000
54	Spectrogram 1	1	17.797130171	17.798130171	1570.000	6354.600	3375.000	3375.000
55	Spectrogram 1	1	17.798130171	17.799130171	1570.000	6354.600	3375.000	3375.000
56	Spectrogram 1	1	17.799130171	17.800130171	1570.000	6354.600	3375.000	3375.000
57	Spectrogram 1	1	17.800130171	17.801130171	1570.000	6354.600	3375.000	3375.000
58	Spectrogram 1	1	17.801130171	17.802130171	1570.000	6354.600	3375.000	3375.000
59	Spectrogram 1	1	17.802130171	17.803130171	1570.000	6354.600	3375.000	3375.000
60	Spectrogram 1	1	17.803130171	17.804130171	1570.000	6354.600	3375.000	3375.000
61	Spectrogram 1	1	17.804130171	17.805130171	1570.000	6354.600	3562.500	3562.500
62	Spectrogram 1	1	17.805130171	17.806130171	1570.000	6354.600	3562.500	3562.500
63	Spectrogram 1	1	17.806130171	17.807130171	1570.000	6354.600	3562.500	3562.500
64	Spectrogram 1	1	17.807130171	17.808130171	1570.000	6354.600	3375.000	3562.500
65	Spectrogram 1	1	17.808130171	17.809130171	1570.000	6354.600	3375.000	3562.500
66	Spectrogram 1	1	17.809130171	17.810130171	1570.000	6354.600	3562.500	3562.500
67	Spectrogram 1	1	17.810130171	17.811130171	1570.000	6354.600	3562.500	3562.500
68	Spectrogram 1	1	17.811130171	17.812130171	1570.000	6354.600	3562.500	3562.500
69	Spectrogram 1	1	17.812130171	17.813130171	1570.000	6354.600	3562.500	3562.500
70	Spectrogram 1	1	17.813130171	17.814130171	1570.000	6354.600	3562.500	3562.500
71	Spectrogram 1	1	17.814130171	17.815130171	1570.000	6354.600	3562.500	3562.500
72	Spectrogram 1	1	17.815130171	17.816130171	1570.000	6354.600	3562.500	3562.500
73	Spectrogram 1	1	17.816130171	17.817130171	1570.000	6354.600	3562.500	3562.500
74	Spectrogram 1	1	17.817130171	17.818130171	1570.000	6354.600	3562.500	3562.500
75	Spectrogram 1	1	17.818130171	17.819130171	1570.000	6354.600	3562.500	3562.500
76	Spectrogram 1	1	17.819130171	17.820130171	1570.000	6354.600	3562.500	3562.500
77	Spectrogram 1	1	17.820130171	17.821130171	1570.000	6354.600	3750.000	3750.000
78	Spectrogram 1	1	17.821130171	17.822130171	1570.000	6354.600	3750.000	3750.000
79	Spectrogram 1	1	17.822130171	17.823130171	1570.000	6354.600	3750.000	3750.000
80	Spectrogram 1	1	17.823130171	17.824130171	1570.000	6354.600	3750.000	3750.000
81	Spectrogram 1	1	17.824130171	17.825130171	1570.000	6354.600	3750.000	3750.000
82	Spectrogram 1	1	17.825130171	17.826130171	1570.000	6354.600	3750.000	3750.000
83	Spectrogram 1	1	17.826130171	17.827130171	1570.000	6354.600	3750.000	3750.000
84	Spectrogram 1	1	17.827130171	17.828130171	1570.000	6354.600	3750.000	3750.000
85	Spectrogram 1	1	17.828130171	17.829130171	1570.000	6354.600	3937.500	3937.500
86	Spectrogram 1	1	17.829130171	17.830130171	1570.000	6354.600	3937.500	3937.500
87	Spectrogram 1	1	17.830130171	17.831130171	1570.000	6354.600	3937.500	3937.500
88	Spectrogram 1	1	17.831130171	17.832130171	1570.000	6354.600	3937.500	3937.500
89	Spectrogram 1	1	17.832130171	17.833130171	1570.000	6354.600	3937.500	3937.500
90	Spectrogram 1	1	17.833130171	17.834130171	1570.000	6354.600	3937.500	3937.500
91	Spectrogram 1	1	17.834130171	17.835130171	1570.000	6354.600	3937.500	3937.500
92	Spectrogram 1	1	17.835130171	17.836130171	1570.000	6354.600	3937.500	3937.500
93	Spectrogram 1	1	17.836130171	17.837130171	1570.000	6354.600	4125.000	4125.000
94	Spectrogram 1	1	17.837130171	17.838130171	1570.000	6354.600	4125.000	4125.000
95	Spectrogram 1	1	17.838130171	17.839130171	1570.000	6354.600	4125.000	4125.000
96	Spectrogram 1	1	17.839130171	17.840130171	1570.000	6354.600	4125.000	4125.000
97	Spectrogram 1	1	17.840130171	17.841130171	1570.000	6354.600	4125.000	4125.000
98	Spectrogram 1	1	17.841130171	17.842130171	1570.000	6354.600	4312.500	4312.500
99	Spectrogram 1	1	17.842130171	17.843130171	1570.000	6354.600	4312.500	4312.500
100	Spectrogram 1	1	17.843130171	17.844130171	1570.000	6354.600	4312.500	4312.500
101	Spectrogram 1	1	17.844130171	17.845130171	1570.000	6354.600	4500.000	4500.000
102	Spectrogram 1	1	17.845130171	17.846130171	1570.000	6354.600	4500.000	4500.000
103	Spectrogram 1	1	17.846130171	17.847130171	1570.000	6354.600	4500.000	4500.000
104	Spectrogram 1	1	17.847130171	17.848130171	1570.000	6354.600	4500.000	4500.000
105	Spectrogram 1	1	17.848130171	17.849130171	1570.000	6354.600	4500.000	4500.000
106	Spectrogram 1	1	17.849130171	17.850130171	1570.000	6354.600	4687.500	4687.500
107	Spectrogram 1	1	17.850130171	17.851130171	1570.000	6354.600	4687.500	4687.500
108	Spectrogram 1	1	17.851130171	17.852130171	1570.000	6354.600	4687.500	4687.500
109	Spectrogram 1	1	17.852130171	17.853130171	1570.000	6354.600	4687.500	4687.500
110	Spectrogram 1	1	17.853130171	17.854130171	1570.000	6354.600	4687.500	4687.500
111	Spectrogram 1	1	17.854130171	17.855130171	1570.000	6354.600	4687.500	4687.500
112	Spectrogram 1	1	17.855130171	17.856130171	1570.000	6354.600	4687.500	4687.500
113	Spectrogram 1	1	17.856130171	17.857130171	1570.000	6354.600	4687.500	4687.500
114	Spectrogram 1	1	17.857130171	17.858130171	1570.000	6354.600	4687.500	4687.500
115	Spectrogram 1	1	17.858130171	17.859130171	1570.000	6354.600	4687.500	4687.500
116	Spectrogram 1	1	17.859130171	17.860130171	1570.000	6354.600	4687.500	4687.500
117	Spectrogram 1	1	17.860130171	17.861130171	1570.000	6354.600	4875.000	4875.000
118	Spectrogram 1	1	17.861130171	17.862130171	1570.000	6354.600	4875.000	4875.000
119	Spectrogram 1	1	17.862130171	17.863130171	1570.000	6354.600	4875.000	4875.000
120	Spectrogram 1	1	17.863130171	17.864130171	1570.000	6354.600	4687.500	4687.500
121	Spectrogram 1	1	17.864130171	17.865130171	1570.000	6354.600	4687.500	4687.500
122	Spectrogram 1	1	17.865130171	17.866130171	1570.000	6354.600	4687.500	4687.500
123	Spectrogram 1	1	17.866130171	17.867130171	1570.000	6354.600	4687.500	4687.500
124	Spectrogram 1	1	17.867130171	17.868130171	1570.000	6354.600	4687.500	4687.500
125	Spectrogram 1	1	17.868130171	17.869130171	1570.000	6354.600	4500.000	4500.000
126	Spectrogram 1	1	17.869130171	17.870130171	1570.000	6354.600	4500.000	4500.000
127	Spectrogram 1	1	17.870130171	17.871130171	1570.000	6354.600	4500.000	4500.000
128	Spectrogram 1	1	17.871130171	17.872130171	1570.000	6354.600	4312.500	4125.000
129	Spectrogram 1	1	17.872130171	17.873130171	1570.000	6354.600	4312.500	4125.000
130	Spectrogram 1	1	17.873130171	17.874130171	1570.000	6354.600	4687.500	4875.000
131	Spectrogram 1	1	17.874130171	17.875130171	1570.000	6354.600	4687.500	4875.000
132	Spectrogram 1	1	17.875130171	17.876130171	1570.000	6354.600	4687.500	4875.000
133	Spectrogram 1	1	17.876130171	17.877130171	1570.000	6354.600	4687.500	4875.000
134	Spectrogram 1	1	17.877130171	17.878130171	1570.000	6354.600	4687.500	4875.000
135	Spectrogram 1	1	17.878130171	17.879130171	1570.000	6354.600	4687.500	4875.000
136	Spectrogram 1	1	17.879130171	17.880130171	1570.000	6354.600	4687.500	4875.000
137	Spectrogram 1	1	17.880130171	17.881130171	1570.000	6354.600	4687.500	4875.000
138	Spectrogram 1	1	17.881130171	17.882130171	1570.000	6354.600	4687.500	4687.500
139	Spectrogram 1	1	17.882130171	17.883130171	1570.000	6354.600	4687.500	4687.500
140	Spectrogram 1	1	17.883130171	17.884130171	1570.000	6354.600	4687.500	4687.500
141	Spectrogram 1	1	17.884130171	17.885130171	1570.000	6354.600	4500.000	4500.000
142	Spectrogram 1	1	17.885130171	17.886130171	1570.000	6354.600	4500.000	4500.000
143	Spectrogram 1	1	17.886130171	17.887130171	1570.000	6354.600	4500.000	4500.000
144	Spectrogram 1	1	17.887130171	17.888130171	1570.000	6354.600	6000.000	6000.000
145	Spectrogram 1	1	17.888130171	17.889130171	1570.000	6354.600	6000.000	6000.000
146	Spectrogram 1	1	17.889130171	17.890130171	1570.000	6354.600	6000.000	6000.000
147	Spectrogram 1	1	17.890130171	17.891130171	1570.000	6354.600	6000.000	6000.000
148	Spectrogram 1	1	17.891130171	17.892130171	1570.000	6354.600	6000.000	6000.000
149	Spectrogram 1	1	17.892130171	17.893130171	1570.000	6354.600	6000.000	6000.000
150	Spectrogram 1	1	17.893130171	17.894130171	1570.000	6354.600	6000.000	6000.000
151	Spectrogram 1	1	17.894130171	17.895130171	1570.000	6354.600	6000.000	6000.000
152	Spectrogram 1	1	17.895130171	17.896130171	1570.000	6354.600	5625.000	5625.000
153	Spectrogram 1	1	17.896130171	17.897130171	1570.000	6354.600	5625.000	5625.000
154	Spectrogram 1	1	17.897130171	17.898130171	1570.000	6354.600	5437.500	5437.500
155	Spectrogram 1	1	17.898130171	17.899130171	1570.000	6354.600	5437.500	5437.500
156	Spectrogram 1	1	17.899130171	17.900130171	1570.000	6354.600	5437.500	5437.500
157	Spectrogram 1	1	17.900130171	17.901130171	1570.000	6354.600	4875.000	4875.000
158	Spectrogram 1	1	17.901130171	17.902130171	1570.000	6354.600	4875.000	4875.000
159	Spectrogram 1	1	17.902130171	17.903130171	1570.000	6354.600	4875.000	4875.000
160	Spectrogram 1	1	17.903130171	17.904130171	1570.000	6354.600	4312.500	4125.000
161	Spectrogram 1	1	17.904130171	17.905130171	1570.000	6354.600	4312.500	4125.000
162	Spectrogram 1	1	17.905130171	17.906130171	1570.000	6354.600	4125.000	3937.500
163	Spectrogram 1	1	17.906130171	17.907130171	1570.000	6354.600	4125.000	3937.500
164	Spectrogram 1	1	17.907130171	17.908130171	1570.000	6354.600	4125.000	3937.500
165	Spectrogram 1	1	17.908130171	17.909130171	1570.000	6354.600	3937.500	3937.500
166	Spectrogram 1	1	17.909130171	17.910130171	1570.000	6354.600	3937.500	3937.500
167	Spectrogram 1	1	17.910130171	17.911130171	1570.000	6354.600	3937.500	3937.500
168	Spectrogram 1	1	17.911130171	17.912130171	1570.000	6354.600	3937.500	3937.500
169	Spectrogram 1	1	17.912130171	17.913130171	1570.000	6354.600	3937.500	3937.500
170	Spectrogram 1	1	17.913130171	17.914130171	1570.000	6354.600	3937.500	3937.500
171	Spectrogram 1	1	17.914130171	17.915130171	1570.000	6354.600	3937.500	3937.500
172	Spectrogram 1	1	17.915130171	17.916130171	1570.000	6354.600	3937.500	3937.500
173	Spectrogram 1	1	17.916130171	17.917130171	1570.000	6354.600	3937.500	3937.500
174	Spectrogram 1	1	17.917130171	17.918130171	1570.000	6354.600	3937.500	3937.500
175	Spectrogram 1	1	17.918130171	17.919130171	1570.000	6354.600	3937.500	3937.500
176	Spectrogram 1	1	17.919130171	17.920130171	1570.000	6354.600	3750.000	3562.500
177	Spectrogram 1	1	17.920130171	17.921130171	1570.000	6354.600	3750.000	3562.500
178	Spectrogram 1	1	17.921130171	17.922130171	1570.000	6354.600	3562.500	3562.500
179	Spectrogram 1	1	17.922130171	17.923130171	1570.000	6354.600	3562.500	3562.500
180	Spectrogram 1	1	17.923130171	17.924130171	1570.000	6354.600	3562.500	3562.500
181	Spectrogram 1	1	17.924130171	17.925130171	1570.000	6354.600	3562.500	3562.500
182	Spectrogram 1	1	17.925130171	17.926130171	1570.000	6354.600	3562.500	3562.500
183	Spectrogram 1	1	17.926130171	17.927130171	1570.000	6354.600	3562.500	3562.500
184	Spectrogram 1	1	17.927130171	17.928130171	1570.000	6354.600	3562.500	3562.500
185	Spectrogram 1	1	17.928130171	17.929130171	1570.000	6354.600	3562.500	3562.500
186	Spectrogram 1	1	17.929130171	17.930130171	1570.000	6354.600	3375.000	3375.000
187	Spectrogram 1	1	17.930130171	17.931130171	1570.000	6354.600	3375.000	3375.000
188	Spectrogram 1	1	17.931130171	17.932130171	1570.000	6354.600	3375.000	3375.000
189	Spectrogram 1	1	17.932130171	17.933130171	1570.000	6354.600	3375.000	3375.000
190	Spectrogram 1	1	17.933130171	17.934130171	1570.000	6354.600	3375.000	3375.000
191	Spectrogram 1	1	17.934130171	17.935130171	1570.000	6354.600	3375.000	3375.000
192	Spectrogram 1	1	17.935130171	17.936130171	1570.000	6354.600	3187.500	3187.500
193	Spectrogram 1	1	17.936130171	17.937130171	1570.000	6354.600	3187.500	3187.500
194	Spectrogram 1	1	17.937130171	17.938130171	1570.000	6354.600	3187.500	3187.500
195	Spectrogram 1	1	17.938130171	17.939130171	1570.000	6354.600	3187.500	3187.500
196	Spectrogram 1	1	17.939130171	17.940130171	1570.000	6354.600	3187.500	3187.500
197	Spectrogram 1	1	17.940130171	17.941130171	1570.000	6354.600	3000.000	3000.000
198	Spectrogram 1	1	17.941130171	17.942130171	1570.000	6354.600	3000.000	3000.000
199	Spectrogram 1	1	17.942130171	17.943130171	1570.000	6354.600	3000.000	3000.000
200	Spectrogram 1	1	17.943130171	17.944130171	1570.000	6354.600	3000.000	3000.000
201	Spectrogram 1	1	17.944130171	17.945130171	1570.000	6354.600	3000.000	3000.000
202	Spectrogram 1	1	17.945130171	17.946130171	1570.000	6354.600	3000.000	3000.000
203	Spectrogram 1	1	17.946130171	17.947130171	1570.000	6354.600	3000.000	3000.000
204	Spectrogram 1	1	17.947130171	17.948130171	1570.000	6354.600	3000.000	3000.000
205	Spectrogram 1	1	17.948130171	17.949130171	1570.000	6354.600	3000.000	3000.000
206	Spectrogram 1	1	17.949130171	17.950130171	1570.000	6354.600	3000.000	3000.000
207	Spectrogram 1	1	17.950130171	17.951130171	1570.000	6354.600	3000.000	3000.000
208	Spectrogram 1	1	17.951130171	17.952130171	1570.000	6354.600	3000.000	3000.000
209	Spectrogram 1	1	17.952130171	17.953130171	1570.000	6354.600	3000.000	3000.000
210	Spectrogram 1	1	17.953130171	17.954130171	1570.000	6354.600	3000.000	3000.000
211	Spectrogram 1	1	17.954130171	17.955130171	1570.000	6354.600	3000.000	3000.000
212	Spectrogram 1	1	17.955130171	17.956130171	1570.000	6354.600	3000.000	3000.000
213	Spectrogram 1	1	17.956130171	17.957130171	1570.000	6354.600	2812.500	2812.500
214	Spectrogram 1	1	17.957130171	17.958130171	1570.000	6354.600	2812.500	2812.500
215	Spectrogram 1	1	17.958130171	17.959130171	1570.000	6354.600	2812.500	2812.500
216	Spectrogram 1	1	17.959130171	17.960130171	1570.000	6354.600	5250.000	5437.500
217	Spectrogram 1	1	17.960130171	17.960665266	1570.000	6354.600	5250.000	5437.500
