Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
1	Spectrogram 1	1	0.248961814	0.249961814	2377.000	6747.600	5250.000	5437.500
2	Spectrogram 1	1	0.249961814	0.250961814	2377.000	6747.600	5250.000	5437.500
3	Spectrogram 1	1	0.250961814	0.251961814	2377.000	6747.600	5250.000	5437.500
4	Spectrogram 1	1	0.251961814	0.252961814	2377.000	6747.600	5250.000	5437.500
5	Spectrogram 1	1	0.252961814	0.253961814	2377.000	6747.600	5343.750	5343.750
6	Spectrogram 1	1	0.253961814	0.254961814	2377.000	6747.600	5343.750	5343.750
7	Spectrogram 1	1	0.254961814	0.255961814	2377.000	6747.600	5343.750	5343.750
8	Spectrogram 1	1	0.255961814	0.256961814	2377.000	6747.600	5343.750	5343.750
9	Spectrogram 1	1	0.256961814	0.257961814	2377.000	6747.600	5343.750	5343.750
10	Spectrogram 1	1	0.257961814	0.258961814	2377.000	6747.600	5343.750	5343.750
11	Spectrogram 1	1	0.258961814	0.259961814	2377.000	6747.600	5437.500	5437.500
12	Spectrogram 1	1	0.259961814	0.260961814	2377.000	6747.600	5437.500	5437.500
13	Spectrogram 1	1	0.260961814	0.261961814	2377.000	6747.600	5437.500	5437.500
14	Spectrogram 1	1	0.261961814	0.262961814	2377.000	6747.600	5437.500	5437.500
15	Spectrogram 1	1	0.262961814	0.263961814	2377.000	6747.600	5437.500	5437.500
16	Spectrogram 1	1	0.263961814	0.264961814	2377.000	6747.600	3187.500	3093.750
17	Spectrogram 1	1	0.264961814	0.265961814	2377.000	6747.600	3187.500	3093.750
18	Spectrogram 1	1	0.265961814	0.266961814	2377.000	6747.600	3187.500	3093.750
19	Spectrogram 1	1	0.266961814	0.267961814	2377.000	6747.600	3187.500	3093.750
20	Spectrogram 1	1	0.267961814	0.268961814	2377.000	6747.600	3187.500	3093.750
21	Spectrogram 1	1	0.268961814	0.269961814	2377.000	6747.600	3281.250	3281.250
22	Spectrogram 1	1	0.269961814	0.270961814	2377.000	6747.600	3281.250	3281.250
23	Spectrogram 1	1	0.270961814	0.271961814	2377.000	6747.600	3281.250	3281.250
24	Spectrogram 1	1	0.271961814	0.272961814	2377.000	6747.600	3281.250	3281.250
25	Spectrogram 1	1	0.272961814	0.273961814	2377.000	6747.600	3281.250	3281.250
26	Spectrogram 1	1	0.273961814	0.274961814	2377.000	6747.600	3281.250	3281.250
27	Spectrogram 1	1	0.274961814	0.275961814	2377.000	6747.600	3375.000	3375.000
28	Spectrogram 1	1	0.275961814	0.276961814	2377.000	6747.600	3375.000	3375.000
29	Spectrogram 1	1	0.276961814	0.277961814	2377.000	6747.600	3375.000	3375.000
30	Spectrogram 1	1	0.277961814	0.278961814	2377.000	6747.600	3375.000	3375.000
31	Spectrogram 1	1	0.278961814	0.279961814	2377.000	6747.600	3375.000	3375.000
32	Spectrogram 1	1	0.279961814	0.280961814	2377.000	6747.600	3468.750	3468.750
33	Spectrogram 1	1	0.280961814	0.281961814	2377.000	6747.600	3468.750	3468.750
34	Spectrogram 1	1	0.281961814	0.282961814	2377.000	6747.600	3468.750	3468.750
35	Spectrogram 1	1	0.282961814	0.283961814	2377.000	6747.600	3468.750	3468.750
36	Spectrogram 1	1	0.283961814	0.284961814	2377.000	6747.600	3468.750	3468.750
37	Spectrogram 1	1	0.284961814	0.285961814	2377.000	6747.600	3468.750	3468.750
38	Spectrogram 1	1	0.285961814	0.286961814	2377.000	6747.600	3468.750	3468.750
39	Spectrogram 1	1	0.286961814	0.287961814	2377.000	6747.600	3468.750	3468.750
40	Spectrogram 1	1	0.287961814	0.288961814	2377.000	6747.600	3468.750	3468.750
41	Spectrogram 1	1	0.288961814	0.289961814	2377.000	6747.600	3468.750	3468.750
42	Spectrogram 1	1	0.289961814	0.290961814	2377.000	6747.600	3468.750	3468.750
43	Spectrogram 1	1	0.290961814	0.291961814	2377.000	6747.600	3562.500	3562.500
44	Spectrogram 1	1	0.291961814	0.292961814	2377.000	6747.600	3562.500	3562.500
45	Spectrogram 1	1	0.292961814	0.293961814	2377.000	6747.600	3562.500	3562.500
46	Spectrogram 1	1	0.293961814	0.294961814	2377.000	6747.600	3562.500	3562.500
