Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
1	Spectrogram 1	2	3.955632832	3.956630564	3326.230	6237.300	5770.898	4220.508
2	Spectrogram 1	2	3.956630564	3.957628297	3326.230	6237.300	5770.898	4220.508
3	Spectrogram 1	2	3.957628297	3.958626029	3326.230	6237.300	5770.898	4220.508
4	Spectrogram 1	2	3.958626029	3.959623762	3326.230	6237.300	5770.898	4220.508
5	Spectrogram 1	2	3.959623762	3.960621494	3326.230	6237.300	5770.898	4220.508
6	Spectrogram 1	2	3.960621494	3.961619227	3326.230	6237.300	5770.898	4220.508
7	Spectrogram 1	2	3.961619227	3.962616959	3326.230	6237.300	4565.039	4306.641
8	Spectrogram 1	2	3.962616959	3.963614691	3326.230	6237.300	4565.039	4306.641
9	Spectrogram 1	2	3.963614691	3.964612424	3326.230	6237.300	4565.039	4306.641
10	Spectrogram 1	2	3.964612424	3.965610156	3326.230	6237.300	4565.039	4306.641
11	Spectrogram 1	2	3.965610156	3.966607889	3326.230	6237.300	4565.039	4306.641
12	Spectrogram 1	2	3.966607889	3.967605621	3326.230	6237.300	4565.039	4306.641
13	Spectrogram 1	2	3.967605621	3.968603354	3326.230	6237.300	4478.906	4478.906
14	Spectrogram 1	2	3.968603354	3.969601086	3326.230	6237.300	4478.906	4478.906
15	Spectrogram 1	2	3.969601086	3.970598818	3326.230	6237.300	4478.906	4478.906
16	Spectrogram 1	2	3.970598818	3.971596551	3326.230	6237.300	4478.906	4478.906
17	Spectrogram 1	2	3.971596551	3.972594283	3326.230	6237.300	4478.906	4478.906
18	Spectrogram 1	2	3.972594283	3.973592016	3326.230	6237.300	4478.906	4478.906
19	Spectrogram 1	2	3.973592016	3.974589748	3326.230	6237.300	5512.500	5512.500
20	Spectrogram 1	2	3.974589748	3.975587481	3326.230	6237.300	5512.500	5512.500
21	Spectrogram 1	2	3.975587481	3.976585213	3326.230	6237.300	5512.500	5512.500
22	Spectrogram 1	2	3.976585213	3.977582945	3326.230	6237.300	5512.500	5512.500
23	Spectrogram 1	2	3.977582945	3.978580678	3326.230	6237.300	5512.500	5512.500
24	Spectrogram 1	2	3.978580678	3.979578410	3326.230	6237.300	5512.500	5512.500
25	Spectrogram 1	2	3.979578410	3.980576143	3326.230	6237.300	6029.297	6029.297
