Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Peak Freq (Hz)
36	Spectrogram 1	1	110.011984856	110.012982588	2975.800	6808.267	3703.711	3703.711
37	Spectrogram 1	1	110.012982588	110.013980321	2975.800	6808.267	3531.445	3445.312
38	Spectrogram 1	1	110.013980321	110.014978053	2975.800	6808.267	3531.445	3445.312
39	Spectrogram 1	1	110.014978053	110.015975786	2975.800	6808.267	3531.445	3445.312
40	Spectrogram 1	1	110.015975786	110.016973518	2975.800	6808.267	3531.445	3445.312
41	Spectrogram 1	1	110.016973518	110.017971250	2975.800	6808.267	3531.445	3445.312
42	Spectrogram 1	1	110.017971250	110.018968983	2975.800	6808.267	3531.445	3445.312
43	Spectrogram 1	1	110.018968983	110.019966715	2975.800	6808.267	3445.312	3359.180
44	Spectrogram 1	1	110.019966715	110.020964448	2975.800	6808.267	3445.312	3359.180
45	Spectrogram 1	1	110.020964448	110.021962180	2975.800	6808.267	3445.312	3359.180
46	Spectrogram 1	1	110.021962180	110.022959913	2975.800	6808.267	3445.312	3359.180
47	Spectrogram 1	1	110.022959913	110.023957645	2975.800	6808.267	3445.312	3359.180
48	Spectrogram 1	1	110.023957645	110.024955377	2975.800	6808.267	3445.312	3359.180
49	Spectrogram 1	1	110.024955377	110.025953110	2975.800	6808.267	3359.180	3359.180
50	Spectrogram 1	1	110.025953110	110.026950842	2975.800	6808.267	3359.180	3359.180
51	Spectrogram 1	1	110.026950842	110.027948575	2975.800	6808.267	3359.180	3359.180
52	Spectrogram 1	1	110.027948575	110.028946307	2975.800	6808.267	3359.180	3359.180
53	Spectrogram 1	1	110.028946307	110.029944040	2975.800	6808.267	3359.180	3359.180
54	Spectrogram 1	1	110.029944040	110.030941772	2975.800	6808.267	3359.180	3359.180
55	Spectrogram 1	1	110.030941772	110.031939504	2975.800	6808.267	3359.180	3359.180
56	Spectrogram 1	1	110.031939504	110.032937237	2975.800	6808.267	3359.180	3359.180
57	Spectrogram 1	1	110.032937237	110.033934969	2975.800	6808.267	3359.180	3359.180
58	Spectrogram 1	1	110.033934969	110.034932702	2975.800	6808.267	3359.180	3359.180
59	Spectrogram 1	1	110.034932702	110.035930434	2975.800	6808.267	3359.180	3359.180
60	Spectrogram 1	1	110.035930434	110.036928167	2975.800	6808.267	3359.180	3359.180
61	Spectrogram 1	1	110.036928167	110.037925899	2975.800	6808.267	3359.180	3273.047
62	Spectrogram 1	1	110.037925899	110.038923631	2975.800	6808.267	3359.180	3273.047
63	Spectrogram 1	1	110.038923631	110.039921364	2975.800	6808.267	3359.180	3273.047
64	Spectrogram 1	1	110.039921364	110.040919096	2975.800	6808.267	3359.180	3273.047
65	Spectrogram 1	1	110.040919096	110.041916829	2975.800	6808.267	3359.180	3273.047
66	Spectrogram 1	1	110.041916829	110.042914561	2975.800	6808.267	3359.180	3359.180
67	Spectrogram 1	1	110.042914561	110.043912294	2975.800	6808.267	3359.180	3359.180
68	Spectrogram 1	1	110.043912294	110.044910026	2975.800	6808.267	3359.180	3359.180
69	Spectrogram 1	1	110.044910026	110.045907758	2975.800	6808.267	3359.180	3359.180
70	Spectrogram 1	1	110.045907758	110.046905491	2975.800	6808.267	3359.180	3359.180
71	Spectrogram 1	1	110.046905491	110.047903223	2975.800	6808.267	3359.180	3359.180
72	Spectrogram 1	1	110.047903223	110.048900956	2975.800	6808.267	3531.445	3531.445
73	Spectrogram 1	1	110.048900956	110.049898688	2975.800	6808.267	3531.445	3531.445
74	Spectrogram 1	1	110.049898688	110.050896421	2975.800	6808.267	3531.445	3531.445
75	Spectrogram 1	1	110.050896421	110.051894153	2975.800	6808.267	3531.445	3531.445
76	Spectrogram 1	1	110.051894153	110.052891885	2975.800	6808.267	3531.445	3531.445
77	Spectrogram 1	1	110.052891885	110.053889618	2975.800	6808.267	3531.445	3531.445
78	Spectrogram 1	1	110.053889618	110.054887350	2975.800	6808.267	3531.445	3531.445
79	Spectrogram 1	1	110.054887350	110.055885083	2975.800	6808.267	3531.445	3531.445
80	Spectrogram 1	1	110.055885083	110.056882815	2975.800	6808.267	3531.445	3531.445
81	Spectrogram 1	1	110.056882815	110.057880548	2975.800	6808.267	3531.445	3531.445
82	Spectrogram 1	1	110.057880548	110.058878280	2975.800	6808.267	3531.445	3531.445
83	Spectrogram 1	1	110.058878280	110.059876012	2975.800	6808.267	3531.445	3531.445
84	Spectrogram 1	1	110.059876012	110.060873745	2975.800	6808.267	3789.844	3789.844
85	Spectrogram 1	1	110.060873745	110.061871477	2975.800	6808.267	3789.844	3789.844
86	Spectrogram 1	1	110.061871477	110.062869210	2975.800	6808.267	3789.844	3789.844
87	Spectrogram 1	1	110.062869210	110.063866942	2975.800	6808.267	3789.844	3789.844
88	Spectrogram 1	1	110.063866942	110.064864675	2975.800	6808.267	3789.844	3789.844
89	Spectrogram 1	1	110.064864675	110.065862407	2975.800	6808.267	3789.844	3789.844
90	Spectrogram 1	1	110.065862407	110.066860139	2975.800	6808.267	3962.109	3962.109
91	Spectrogram 1	1	110.066860139	110.067857872	2975.800	6808.267	3962.109	3962.109
92	Spectrogram 1	1	110.067857872	110.068855604	2975.800	6808.267	3962.109	3962.109
93	Spectrogram 1	1	110.068855604	110.069853337	2975.800	6808.267	3962.109	3962.109
94	Spectrogram 1	1	110.069853337	110.070851069	2975.800	6808.267	3962.109	3962.109
95	Spectrogram 1	1	110.070851069	110.071848801	2975.800	6808.267	4048.242	4048.242
96	Spectrogram 1	1	110.071848801	110.072846534	2975.800	6808.267	4048.242	4048.242
97	Spectrogram 1	1	110.072846534	110.073844266	2975.800	6808.267	4048.242	4048.242
98	Spectrogram 1	1	110.073844266	110.074841999	2975.800	6808.267	4048.242	4048.242
99	Spectrogram 1	1	110.074841999	110.075839731	2975.800	6808.267	4048.242	4048.242
100	Spectrogram 1	1	110.075839731	110.076837464	2975.800	6808.267	4048.242	4048.242
101	Spectrogram 1	1	110.076837464	110.077835196	2975.800	6808.267	4220.508	4220.508
102	Spectrogram 1	1	110.077835196	110.078832928	2975.800	6808.267	4220.508	4220.508
103	Spectrogram 1	1	110.078832928	110.079830661	2975.800	6808.267	4220.508	4220.508
104	Spectrogram 1	1	110.079830661	110.080828393	2975.800	6808.267	4220.508	4220.508
105	Spectrogram 1	1	110.080828393	110.081826126	2975.800	6808.267	4220.508	4220.508
106	Spectrogram 1	1	110.081826126	110.082823858	2975.800	6808.267	4220.508	4220.508
107	Spectrogram 1	1	110.082823858	110.083821591	2975.800	6808.267	4565.039	4565.039
108	Spectrogram 1	1	110.083821591	110.084819323	2975.800	6808.267	4565.039	4565.039
109	Spectrogram 1	1	110.084819323	110.085817055	2975.800	6808.267	4565.039	4565.039
110	Spectrogram 1	1	110.085817055	110.086814788	2975.800	6808.267	4565.039	4565.039
111	Spectrogram 1	1	110.086814788	110.087812520	2975.800	6808.267	4565.039	4565.039
112	Spectrogram 1	1	110.087812520	110.088810253	2975.800	6808.267	4565.039	4565.039
113	Spectrogram 1	1	110.088810253	110.089807985	2975.800	6808.267	4737.305	4737.305
114	Spectrogram 1	1	110.089807985	110.090805718	2975.800	6808.267	4737.305	4737.305
115	Spectrogram 1	1	110.090805718	110.091803450	2975.800	6808.267	4737.305	4737.305
116	Spectrogram 1	1	110.091803450	110.092801182	2975.800	6808.267	4737.305	4737.305
117	Spectrogram 1	1	110.092801182	110.093798915	2975.800	6808.267	4737.305	4737.305
118	Spectrogram 1	1	110.093798915	110.094796647	2975.800	6808.267	4737.305	4737.305
119	Spectrogram 1	1	110.094796647	110.095794380	2975.800	6808.267	4823.438	4823.438
120	Spectrogram 1	1	110.095794380	110.096792112	2975.800	6808.267	4823.438	4823.438
121	Spectrogram 1	1	110.096792112	110.097789845	2975.800	6808.267	4823.438	4823.438
122	Spectrogram 1	1	110.097789845	110.098787577	2975.800	6808.267	4823.438	4823.438
123	Spectrogram 1	1	110.098787577	110.099785309	2975.800	6808.267	4823.438	4823.438
124	Spectrogram 1	1	110.099785309	110.100783042	2975.800	6808.267	4823.438	4823.438
125	Spectrogram 1	1	110.100783042	110.101780774	2975.800	6808.267	4823.438	4823.438
126	Spectrogram 1	1	110.101780774	110.102778507	2975.800	6808.267	4823.438	4823.438
127	Spectrogram 1	1	110.102778507	110.103776239	2975.800	6808.267	4823.438	4823.438
128	Spectrogram 1	1	110.103776239	110.104773972	2975.800	6808.267	4823.438	4823.438
129	Spectrogram 1	1	110.104773972	110.105771704	2975.800	6808.267	4823.438	4823.438
130	Spectrogram 1	1	110.105771704	110.106769436	2975.800	6808.267	4823.438	4823.438
131	Spectrogram 1	1	110.106769436	110.107767169	2975.800	6808.267	4823.438	4823.438
132	Spectrogram 1	1	110.107767169	110.108764901	2975.800	6808.267	4823.438	4823.438
133	Spectrogram 1	1	110.108764901	110.109762634	2975.800	6808.267	4823.438	4823.438
134	Spectrogram 1	1	110.109762634	110.110760366	2975.800	6808.267	4823.438	4823.438
135	Spectrogram 1	1	110.110760366	110.111758099	2975.800	6808.267	4823.438	4823.438
136	Spectrogram 1	1	110.111758099	110.112755831	2975.800	6808.267	4995.703	4995.703
137	Spectrogram 1	1	110.112755831	110.113753563	2975.800	6808.267	4995.703	4995.703
138	Spectrogram 1	1	110.113753563	110.114751296	2975.800	6808.267	4995.703	4995.703
139	Spectrogram 1	1	110.114751296	110.115749028	2975.800	6808.267	4995.703	4995.703
140	Spectrogram 1	1	110.115749028	110.116746761	2975.800	6808.267	4995.703	4995.703
141	Spectrogram 1	1	110.116746761	110.117744493	2975.800	6808.267	4995.703	4995.703
142	Spectrogram 1	1	110.117744493	110.118742226	2975.800	6808.267	4909.570	4909.570
143	Spectrogram 1	1	110.118742226	110.119739958	2975.800	6808.267	4909.570	4909.570
144	Spectrogram 1	1	110.119739958	110.120737690	2975.800	6808.267	4909.570	4909.570
145	Spectrogram 1	1	110.120737690	110.121735423	2975.800	6808.267	4909.570	4909.570
146	Spectrogram 1	1	110.121735423	110.122733155	2975.800	6808.267	4909.570	4909.570
147	Spectrogram 1	1	110.122733155	110.123730888	2975.800	6808.267	4909.570	4909.570
148	Spectrogram 1	1	110.123730888	110.124728620	2975.800	6808.267	4995.703	4995.703
149	Spectrogram 1	1	110.124728620	110.125726353	2975.800	6808.267	4995.703	4995.703
150	Spectrogram 1	1	110.125726353	110.126724085	2975.800	6808.267	4995.703	4995.703
151	Spectrogram 1	1	110.126724085	110.127721817	2975.800	6808.267	4995.703	4995.703
152	Spectrogram 1	1	110.127721817	110.128719550	2975.800	6808.267	4995.703	4995.703
153	Spectrogram 1	1	110.128719550	110.129717282	2975.800	6808.267	4995.703	4995.703
154	Spectrogram 1	1	110.129717282	110.130715015	2975.800	6808.267	4909.570	4823.438
155	Spectrogram 1	1	110.130715015	110.131712747	2975.800	6808.267	4909.570	4823.438
156	Spectrogram 1	1	110.131712747	110.132710480	2975.800	6808.267	4909.570	4823.438
157	Spectrogram 1	1	110.132710480	110.133708212	2975.800	6808.267	4909.570	4823.438
158	Spectrogram 1	1	110.133708212	110.134705944	2975.800	6808.267	4909.570	4823.438
159	Spectrogram 1	1	110.134705944	110.135703677	2975.800	6808.267	6459.961	6459.961
160	Spectrogram 1	1	110.135703677	110.136701409	2975.800	6808.267	6459.961	6459.961
161	Spectrogram 1	1	110.136701409	110.137699142	2975.800	6808.267	6459.961	6459.961
162	Spectrogram 1	1	110.137699142	110.138696874	2975.800	6808.267	6459.961	6459.961
163	Spectrogram 1	1	110.138696874	110.139694606	2975.800	6808.267	6459.961	6459.961
164	Spectrogram 1	1	110.139694606	110.140692339	2975.800	6808.267	6459.961	6459.961
165	Spectrogram 1	1	110.140692339	110.141690071	2975.800	6808.267	6287.695	6287.695
166	Spectrogram 1	1	110.141690071	110.142687804	2975.800	6808.267	6287.695	6287.695
167	Spectrogram 1	1	110.142687804	110.143685536	2975.800	6808.267	6287.695	6287.695
168	Spectrogram 1	1	110.143685536	110.144683269	2975.800	6808.267	6287.695	6287.695
169	Spectrogram 1	1	110.144683269	110.145681001	2975.800	6808.267	6287.695	6287.695
170	Spectrogram 1	1	110.145681001	110.146678733	2975.800	6808.267	6287.695	6287.695
171	Spectrogram 1	1	110.146678733	110.147676466	2975.800	6808.267	5340.234	5167.969
172	Spectrogram 1	1	110.147676466	110.148674198	2975.800	6808.267	5340.234	5167.969
173	Spectrogram 1	1	110.148674198	110.149671931	2975.800	6808.267	5340.234	5167.969
174	Spectrogram 1	1	110.149671931	110.150669663	2975.800	6808.267	5340.234	5167.969
175	Spectrogram 1	1	110.150669663	110.151667396	2975.800	6808.267	5340.234	5167.969
176	Spectrogram 1	1	110.151667396	110.152665128	2975.800	6808.267	5340.234	5167.969
177	Spectrogram 1	1	110.152665128	110.153662860	2975.800	6808.267	4737.305	4737.305
178	Spectrogram 1	1	110.153662860	110.154660593	2975.800	6808.267	4737.305	4737.305
179	Spectrogram 1	1	110.154660593	110.155658325	2975.800	6808.267	4737.305	4737.305
180	Spectrogram 1	1	110.155658325	110.156656058	2975.800	6808.267	4737.305	4737.305
181	Spectrogram 1	1	110.156656058	110.157653790	2975.800	6808.267	4737.305	4737.305
182	Spectrogram 1	1	110.157653790	110.158651523	2975.800	6808.267	4737.305	4737.305
183	Spectrogram 1	1	110.158651523	110.159649255	2975.800	6808.267	4565.039	4478.906
184	Spectrogram 1	1	110.159649255	110.160646987	2975.800	6808.267	4565.039	4478.906
185	Spectrogram 1	1	110.160646987	110.161644720	2975.800	6808.267	4565.039	4478.906
186	Spectrogram 1	1	110.161644720	110.162642452	2975.800	6808.267	4565.039	4478.906
187	Spectrogram 1	1	110.162642452	110.163640185	2975.800	6808.267	4565.039	4478.906
188	Spectrogram 1	1	110.163640185	110.164637917	2975.800	6808.267	4565.039	4478.906
189	Spectrogram 1	1	110.164637917	110.165635650	2975.800	6808.267	4306.641	4220.508
190	Spectrogram 1	1	110.165635650	110.166633382	2975.800	6808.267	4306.641	4220.508
191	Spectrogram 1	1	110.166633382	110.167631114	2975.800	6808.267	4306.641	4220.508
192	Spectrogram 1	1	110.167631114	110.168628847	2975.800	6808.267	4306.641	4220.508
193	Spectrogram 1	1	110.168628847	110.169626579	2975.800	6808.267	4306.641	4220.508
194	Spectrogram 1	1	110.169626579	110.170624312	2975.800	6808.267	4220.508	4220.508
195	Spectrogram 1	1	110.170624312	110.171622044	2975.800	6808.267	4220.508	4220.508
196	Spectrogram 1	1	110.171622044	110.172619777	2975.800	6808.267	4220.508	4220.508
197	Spectrogram 1	1	110.172619777	110.173617509	2975.800	6808.267	4220.508	4220.508
198	Spectrogram 1	1	110.173617509	110.174416337	2975.800	6808.267	4220.508	4220.508
